,t,x,y,status,evt
6975,6.975,-20.2776,10.689865,True,1
6976,6.976,-20.226398,10.754537,True,1
6977,6.977,-20.218315,10.697949,True,1
6978,6.978,-20.191368,10.730286,True,1
6979,6.979,-20.258736,10.751843,True,1
6980,6.98,-20.218315,10.6736965,True,1
6981,6.981,-20.204842,10.714117,True,1
6982,6.982,-20.231789,10.73837,True,1
6983,6.983,-20.218315,10.757233,True,1
6984,6.984,-20.299156,10.695255,True,1
6985,6.985,-20.196758,10.754537,True,1
6986,6.986,-20.258736,10.724896,True,1
6987,6.987,-20.258736,10.692559,True,1
6988,6.988,-20.223705,10.743759,True,1
6989,6.989,-20.304546,10.714117,True,1
6990,6.99,-20.145557,10.730286,True,1
6991,6.991,-20.183285,10.679086,True,1
6992,6.992,-20.172504,10.722202,True,1
6993,6.993,-20.247957,10.6736965,True,1
6994,6.994,-20.22101,10.714117,True,1
6995,6.995,-20.285683,10.692559,True,1
6996,6.996,-20.237179,10.700644,True,1
6997,6.997,-20.234484,10.727591,True,1
6998,6.998,-20.274904,10.714117,True,1
6999,6.999,-20.245262,10.786874,True,1
7000,7.0,-20.280293,10.757233,True,1
7001,7.001,-20.164421,10.735676,True,1
7002,7.002,-20.231789,10.735676,True,1
7003,7.003,-20.172504,10.78418,True,1
7004,7.004,-20.234484,10.781484,True,1
7005,7.005,-20.156338,10.762623,True,1
7006,7.006,-20.204842,10.703339,True,1
7007,7.007,-20.12939,10.73298,True,1
7008,7.008,-20.09436,10.776096,True,1
7009,7.009,-20.164421,10.765317,True,1
7010,7.01,-20.064716,10.754537,True,1
7011,7.011,-20.12939,10.724896,True,1
7012,7.012,-20.126696,10.719506,True,1
7013,7.013,-20.102444,10.786874,True,1
7014,7.014,-20.113222,10.76801,True,1
7015,7.015,-20.161728,10.776096,True,1
7016,7.016,-20.12939,10.757233,True,1
7017,7.017,-20.07819,10.692559,True,1
7018,7.018,-20.156338,10.724896,True,1
7019,7.019,-20.142864,10.746453,True,1
7020,7.02,-20.121307,10.77879,True,1
7021,7.021,-20.121307,10.751843,True,1
7022,7.022,-20.11861,10.78957,True,1
7023,7.023,-20.229095,10.741064,True,1
7024,7.024,-20.169811,10.78418,True,1
7025,7.025,-20.115917,10.838074,True,1
7026,7.026,-20.132084,10.776096,True,1
7027,7.027,-20.231789,10.741064,True,1
7028,7.028,-20.210232,10.727591,True,1
7029,7.029,-20.13478,10.797653,True,1
7030,7.03,-20.183285,10.7734,True,1
7031,7.031,-20.153643,10.757233,True,1
7032,7.032,-20.167116,10.727591,True,1
7033,7.033,-20.172504,10.711423,True,1
7034,7.034,-20.142864,10.73837,True,1
7035,7.035,-20.169811,10.7734,True,1
7036,7.036,-20.185978,10.73298,True,1
7037,7.037,-20.188675,10.751843,True,1
7038,7.038,-20.202148,10.794957,True,1
7039,7.039,-20.207537,10.708729,True,1
7040,7.04,-20.177895,10.77879,True,1
7041,7.041,-20.188675,10.78957,True,1
7042,7.042,-20.188675,10.821904,True,1
7043,7.043,-20.110527,10.762623,True,1
7044,7.044,-20.202148,10.7734,True,1
7045,7.045,-20.229095,10.751843,True,1
7046,7.046,-20.172504,10.743759,True,1
7047,7.047,-20.107834,10.730286,True,1
7048,7.048,-20.132084,10.808431,True,1
7049,7.049,-20.242567,10.746453,True,1
7050,7.05,-20.099749,10.746453,True,1
7051,7.051,-20.247957,10.792264,True,1
7052,7.052,-20.215622,10.78418,True,1
7053,7.053,-20.194063,10.695255,True,1
7054,7.054,-20.150948,10.746453,True,1
7055,7.055,-20.148254,10.765317,True,1
7056,7.056,-20.161728,10.714117,True,1
7057,7.057,-20.13478,10.735676,True,1
7058,7.058,-20.137474,10.727591,True,1
7059,7.059,-20.210232,10.776096,True,1
7060,7.06,-20.188675,10.776096,True,1
7061,7.061,-20.229095,10.716812,True,1
7062,7.062,-20.156338,10.770706,True,1
7063,7.063,-20.234484,10.762623,True,1
7064,7.064,-20.110527,10.76801,True,1
7065,7.065,-20.113222,10.746453,True,1
7066,7.066,-20.172504,10.803043,True,1
7067,7.067,-20.226398,10.746453,True,1
7068,7.068,-20.113222,10.8246,True,1
7069,7.069,-20.142864,10.765317,True,1
7070,7.07,-20.177895,10.78957,True,1
7071,7.071,-20.167116,10.727591,True,1
7072,7.072,-20.183285,10.762623,True,1
7073,7.073,-20.183285,10.827294,True,1
7074,7.074,-20.169811,10.776096,True,1
7075,7.075,-20.218315,10.76801,True,1
7076,7.076,-20.080887,10.78957,True,1
7077,7.077,-20.145557,10.743759,True,1
7078,7.078,-20.153643,10.746453,True,1
7079,7.079,-20.226398,10.7734,True,1
7080,7.08,-20.156338,10.800347,True,1
7081,7.081,-20.18059,10.741064,True,1
7082,7.082,-20.102444,10.78957,True,1
7083,7.083,-20.064716,10.832684,True,1
7084,7.084,-20.191368,10.751843,True,1
7085,7.085,-20.132084,10.770706,True,1
7086,7.086,-20.13478,10.827294,True,1
7087,7.087,-20.029686,10.759927,True,1
7088,7.088,-20.14017,10.78418,True,1
7089,7.089,-20.086275,10.805737,True,1
7090,7.09,-20.07819,10.811127,True,1
7091,7.091,-20.172504,10.794957,True,1
7092,7.092,-20.04855,10.848851,True,1
7093,7.093,-20.148254,10.770706,True,1
7094,7.094,-20.110527,10.794957,True,1
7095,7.095,-20.229095,10.832684,True,1
7096,7.096,-20.14017,10.803043,True,1
7097,7.097,-19.981182,10.757233,True,1
7098,7.098,-20.086275,10.816517,True,1
7099,7.099,-20.09436,10.743759,True,1
7100,7.1,-20.09436,10.851547,True,1
7101,7.101,-20.09436,10.77879,True,1
7102,7.102,-20.091663,10.843464,True,1
7103,7.103,-20.072802,10.827294,True,1
7104,7.104,-20.056633,10.854241,True,1
7105,7.105,-20.121307,10.838074,True,1
7106,7.106,-20.080887,10.813821,True,1
7107,7.107,-20.169811,10.805737,True,1
7108,7.108,-20.167116,10.77879,True,1
7109,7.109,-20.167116,10.81921,True,1
7110,7.11,-20.183285,10.840768,True,1
7111,7.111,-20.032381,10.8246,True,1
7112,7.112,-20.067413,10.827294,True,1
7113,7.113,-20.115917,10.811127,True,1
7114,7.114,-20.075497,10.813821,True,1
7115,7.115,-20.164421,10.816517,True,1
7116,7.116,-20.121307,10.78418,True,1
7117,7.117,-20.105137,10.77879,True,1
7118,7.118,-20.172504,10.754537,True,1
7119,7.119,-20.161728,10.808431,True,1
7120,7.12,-20.145557,10.838074,True,1
7121,7.121,-20.13478,10.813821,True,1
7122,7.122,-20.075497,10.881188,True,1
7123,7.123,-20.202148,10.78418,True,1
7124,7.124,-20.18059,10.786874,True,1
7125,7.125,-20.18059,10.776096,True,1
7126,7.126,-20.15903,10.786874,True,1
7127,7.127,-20.132084,10.800347,True,1
7128,7.128,-20.099749,10.81921,True,1
7129,7.129,-20.185978,10.843464,True,1
7130,7.13,-20.142864,10.794957,True,1
7131,7.131,-20.202148,10.78418,True,1
7132,7.132,-20.110527,10.805737,True,1
7133,7.133,-20.169811,10.827294,True,1
7134,7.134,-20.234484,10.770706,True,1
7135,7.135,-20.164421,10.794957,True,1
7136,7.136,-20.231789,10.856936,True,1
7137,7.137,-20.239872,10.797653,True,1
7138,7.138,-20.194063,10.8246,True,1
7139,7.139,-20.207537,10.813821,True,1
7140,7.14,-20.183285,10.827294,True,1
7141,7.141,-20.223705,10.878494,True,1
7142,7.142,-20.062023,10.865021,True,1
7143,7.143,-20.121307,10.848851,True,1
7144,7.144,-20.107834,10.835378,True,1
7145,7.145,-20.210232,10.78957,True,1
7146,7.146,-20.148254,10.867715,True,1
7147,7.147,-20.137474,10.889272,True,1
7148,7.148,-20.142864,10.805737,True,1
7149,7.149,-20.15903,10.891968,True,1
7150,7.15,-20.196758,10.900051,True,1
7151,7.151,-20.229095,10.859631,True,1
7152,7.152,-20.132084,10.859631,True,1
7153,7.153,-20.204842,10.865021,True,1
7154,7.154,-20.185978,10.867715,True,1
7155,7.155,-20.188675,10.803043,True,1
7156,7.156,-20.150948,10.865021,True,1
7157,7.157,-20.107834,10.87041,True,1
7158,7.158,-20.269514,10.875798,True,1
7159,7.159,-20.137474,10.865021,True,1
7160,7.16,-20.229095,10.843464,True,1
7161,7.161,-20.247957,10.859631,True,1
7162,7.162,-20.14017,10.881188,True,1
7163,7.163,-20.115917,10.843464,True,1
7164,7.164,-20.188675,10.835378,True,1
7165,7.165,-20.191368,10.908135,True,1
7166,7.166,-20.218315,10.867715,True,1
7167,7.167,-20.110527,10.856936,True,1
7168,7.168,-20.153643,10.875798,True,1
7169,7.169,-20.185978,10.811127,True,1
7170,7.17,-20.177895,10.878494,True,1
7171,7.171,-20.161728,10.813821,True,1
7172,7.172,-20.280293,10.862325,True,1
7173,7.173,-20.212925,10.851547,True,1
7174,7.174,-20.331493,10.82999,True,1
7175,7.175,-20.315325,10.840768,True,1
7176,7.176,-20.288378,10.82999,True,1
7177,7.177,-20.191368,10.875798,True,1
7178,7.178,-20.234484,10.886578,True,1
7179,7.179,-20.167116,10.913525,True,1
7180,7.18,-20.2776,10.891968,True,1
7181,7.181,-20.161728,10.897357,True,1
7182,7.182,-20.31263,10.7734,True,1
7183,7.183,-20.194063,10.918915,True,1
7184,7.184,-20.194063,10.859631,True,1
7185,7.185,-20.210232,10.873104,True,1
7186,7.186,-20.27221,10.873104,True,1
7187,7.187,-20.194063,10.9377775,True,1
7188,7.188,-20.177895,10.889272,True,1
7189,7.189,-20.188675,10.865021,True,1
7190,7.19,-20.191368,10.82999,True,1
7191,7.191,-20.215622,10.8246,True,1
7192,7.192,-20.199451,10.953945,True,1
7193,7.193,-20.153643,10.805737,True,1
7194,7.194,-20.204842,10.867715,True,1
7195,7.195,-20.172504,10.894662,True,1
7196,7.196,-20.25604,10.832684,True,1
7197,7.197,-20.22101,10.897357,True,1
7198,7.198,-20.210232,10.862325,True,1
7199,7.199,-20.14017,10.891968,True,1
7200,7.2,-20.099749,10.891968,True,1
7201,7.201,-20.210232,10.862325,True,1
7202,7.202,-20.110527,10.9108305,True,1
7203,7.203,-20.234484,10.878494,True,1
7204,7.204,-20.169811,10.918915,True,1
7205,7.205,-20.153643,10.940472,True,1
7206,7.206,-20.188675,10.859631,True,1
7207,7.207,-20.253345,10.865021,True,1
7208,7.208,-20.164421,10.932388,True,1
7209,7.209,-20.191368,10.891968,True,1
7210,7.21,-20.231789,10.894662,True,1
7211,7.211,-20.132084,10.900051,True,1
7212,7.212,-20.269514,10.964725,True,1
7213,7.213,-20.183285,10.926998,True,1
7214,7.214,-20.164421,10.940472,True,1
7215,7.215,-20.13478,10.908135,True,1
7216,7.216,-20.218315,10.891968,True,1
7217,7.217,-20.183285,10.929692,True,1
7218,7.218,-20.212925,10.881188,True,1
7219,7.219,-20.156338,10.902745,True,1
7220,7.22,-20.080887,10.924304,True,1
7221,7.221,-20.126696,10.9377775,True,1
7222,7.222,-20.072802,10.846157,True,1
7223,7.223,-20.11861,11.00245,True,1
7224,7.224,-20.08897,10.886578,True,1
7225,7.225,-20.194063,10.891968,True,1
7226,7.226,-20.175201,10.881188,True,1
7227,7.227,-20.175201,10.883883,True,1
7228,7.228,-20.22101,10.921609,True,1
7229,7.229,-20.191368,10.846157,True,1
7230,7.23,-20.14017,10.873104,True,1
7231,7.231,-20.107834,10.9108305,True,1
7232,7.232,-20.13478,10.873104,True,1
7233,7.233,-20.12939,10.867715,True,1
7234,7.234,-20.148254,10.953945,True,1
7235,7.235,-20.15903,10.867715,True,1
7236,7.236,-20.185978,10.889272,True,1
7237,7.237,-20.153643,10.838074,True,1
7238,7.238,-20.091663,10.9377775,True,1
7239,7.239,-20.161728,10.9108305,True,1
7240,7.24,-20.188675,10.851547,True,1
7241,7.241,-20.097054,10.905441,True,1
7242,7.242,-20.207537,10.846157,True,1
7243,7.243,-20.15903,10.908135,True,1
7244,7.244,-20.107834,10.913525,True,1
7245,7.245,-20.210232,10.9108305,True,1
7246,7.246,-20.250652,10.875798,True,1
7247,7.247,-20.177895,10.886578,True,1
7248,7.248,-20.226398,10.883883,True,1
7249,7.249,-20.099749,10.883883,True,1
7250,7.25,-20.075497,10.9108305,True,1
7251,7.251,-20.18059,10.913525,True,1
7252,7.252,-20.121307,10.943166,True,1
7253,7.253,-20.196758,10.908135,True,1
7254,7.254,-20.202148,10.905441,True,1
7255,7.255,-20.137474,10.867715,True,1
7256,7.256,-20.045855,10.889272,True,1
7257,7.257,-20.188675,10.918915,True,1
7258,7.258,-20.212925,10.918915,True,1
7259,7.259,-20.072802,10.924304,True,1
7260,7.26,-20.105137,10.891968,True,1
7261,7.261,-20.080887,10.956639,True,1
7262,7.262,-20.067413,10.921609,True,1
7263,7.263,-20.016212,10.916219,True,1
7264,7.264,-20.169811,10.900051,True,1
7265,7.265,-20.124,10.924304,True,1
7266,7.266,-20.137474,10.865021,True,1
7267,7.267,-20.121307,10.894662,True,1
7268,7.268,-20.04316,10.881188,True,1
7269,7.269,-19.962318,10.897357,True,1
7270,7.27,-20.12939,10.908135,True,1
7271,7.271,-20.08897,10.918915,True,1
7272,7.272,-20.175201,10.902745,True,1
7273,7.273,-20.14017,10.935082,True,1
7274,7.274,-20.091663,10.875798,True,1
7275,7.275,-20.099749,10.916219,True,1
7276,7.276,-20.148254,10.926998,True,1
7277,7.277,-20.14017,10.924304,True,1
7278,7.278,-20.15903,10.986282,True,1
7279,7.279,-20.067413,10.951251,True,1
7280,7.28,-20.115917,10.875798,True,1
7281,7.281,-20.07819,10.905441,True,1
7282,7.282,-20.188675,10.964725,True,1
7283,7.283,-20.167116,10.932388,True,1
7284,7.284,-20.08358,10.918915,True,1
7285,7.285,-20.102444,10.905441,True,1
7286,7.286,-20.196758,10.875798,True,1
7287,7.287,-20.218315,10.908135,True,1
7288,7.288,-20.191368,10.924304,True,1
7289,7.289,-20.08358,10.9108305,True,1
7290,7.29,-20.059328,10.970113,True,1
7291,7.291,-20.15903,10.953945,True,1
7292,7.292,-20.150948,10.905441,True,1
7293,7.293,-20.11861,10.926998,True,1
7294,7.294,-20.153643,10.940472,True,1
7295,7.295,-20.14017,10.918915,True,1
7296,7.296,-20.18059,10.891968,True,1
7297,7.297,-20.091663,10.918915,True,1
7298,7.298,-20.121307,10.964725,True,1
7299,7.299,-20.15903,10.945862,True,1
7300,7.3,-20.172504,10.956639,True,1
7301,7.301,-20.08358,10.894662,True,1
7302,7.302,-20.08897,10.894662,True,1
7303,7.303,-20.080887,10.943166,True,1
7304,7.304,-20.121307,10.929692,True,1
7305,7.305,-20.07819,10.932388,True,1
7306,7.306,-20.08897,10.940472,True,1
7307,7.307,-20.137474,10.902745,True,1
7308,7.308,-20.11861,10.902745,True,1
7309,7.309,-20.18059,10.902745,True,1
7310,7.31,-20.188675,10.924304,True,1
7311,7.311,-20.110527,10.972809,True,1
7312,7.312,-20.059328,10.956639,True,1
7313,7.313,-20.086275,10.921609,True,1
7314,7.314,-20.075497,10.924304,True,1
7315,7.315,-20.142864,10.940472,True,1
7316,7.316,-20.145557,10.978198,True,1
7317,7.317,-20.142864,10.9108305,True,1
7318,7.318,-20.09436,10.913525,True,1
7319,7.319,-20.107834,10.875798,True,1
7320,7.32,-20.199451,10.878494,True,1
7321,7.321,-20.153643,10.929692,True,1
7322,7.322,-20.196758,10.924304,True,1
7323,7.323,-20.105137,10.854241,True,1
7324,7.324,-20.247957,10.908135,True,1
7325,7.325,-20.161728,10.935082,True,1
7326,7.326,-20.215622,10.908135,True,1
7327,7.327,-20.161728,10.926998,True,1
7328,7.328,-20.177895,10.943166,True,1
7329,7.329,-20.239872,10.918915,True,1
7330,7.33,-20.239872,10.956639,True,1
7331,7.331,-20.18059,10.905441,True,1
7332,7.332,-20.177895,10.956639,True,1
7333,7.333,-20.223705,10.964725,True,1
7334,7.334,-20.199451,10.953945,True,1
7335,7.335,-20.288378,10.889272,True,1
7336,7.336,-20.113222,11.029397,True,1
7337,7.337,-20.210232,10.908135,True,1
7338,7.338,-20.137474,10.897357,True,1
7339,7.339,-20.196758,10.891968,True,1
7340,7.34,-20.137474,10.953945,True,1
7341,7.341,-20.196758,10.962029,True,1
7342,7.342,-20.237179,10.935082,True,1
7343,7.343,-20.264126,10.935082,True,1
7344,7.344,-20.18059,10.838074,True,1
7345,7.345,-20.234484,10.956639,True,1
7346,7.346,-20.258736,10.932388,True,1
7347,7.347,-20.210232,10.862325,True,1
7348,7.348,-20.250652,10.897357,True,1
7349,7.349,-20.264126,10.956639,True,1
7350,7.35,-20.280293,10.940472,True,1
7351,7.351,-20.304546,10.924304,True,1
7352,7.352,-20.264126,10.953945,True,1
7353,7.353,-20.27221,10.9108305,True,1
7354,7.354,-20.199451,10.926998,True,1
7355,7.355,-20.207537,10.900051,True,1
7356,7.356,-20.237179,10.962029,True,1
7357,7.357,-20.336882,10.913525,True,1
7358,7.358,-20.126696,10.905441,True,1
7359,7.359,-20.229095,10.883883,True,1
7360,7.36,-20.223705,10.921609,True,1
7361,7.361,-20.199451,10.932388,True,1
7362,7.362,-20.247957,10.913525,True,1
7363,7.363,-20.22101,10.873104,True,1
7364,7.364,-20.229095,10.9108305,True,1
7365,7.365,-20.161728,10.940472,True,1
7366,7.366,-20.226398,10.940472,True,1
7367,7.367,-20.226398,10.929692,True,1
7368,7.368,-20.210232,10.943166,True,1
7369,7.369,-20.161728,10.962029,True,1
7370,7.37,-20.212925,10.980892,True,1
7371,7.371,-20.218315,10.921609,True,1
7372,7.372,-20.161728,10.972809,True,1
7373,7.373,-20.245262,10.889272,True,1
7374,7.374,-20.218315,10.916219,True,1
7375,7.375,-20.212925,10.980892,True,1
7376,7.376,-20.296461,10.926998,True,1
7377,7.377,-20.247957,10.9377775,True,1
7378,7.378,-20.199451,10.916219,True,1
7379,7.379,-20.22101,10.921609,True,1
7380,7.38,-20.231789,10.883883,True,1
7381,7.381,-20.231789,10.867715,True,1
7382,7.382,-20.199451,10.953945,True,1
7383,7.383,-20.304546,10.935082,True,1
7384,7.384,-20.207537,10.886578,True,1
7385,7.385,-20.167116,10.953945,True,1
7386,7.386,-20.26143,10.886578,True,1
7387,7.387,-20.167116,10.926998,True,1
7388,7.388,-20.18059,10.978198,True,1
7389,7.389,-20.156338,10.9377775,True,1
7390,7.39,-20.196758,10.913525,True,1
7391,7.391,-20.056633,10.943166,True,1
7392,7.392,-20.164421,10.913525,True,1
7393,7.393,-20.285683,10.9108305,True,1
7394,7.394,-20.142864,10.9108305,True,1
7395,7.395,-20.15903,10.921609,True,1
7396,7.396,-20.247957,10.902745,True,1
7397,7.397,-20.191368,10.883883,True,1
7398,7.398,-20.075497,10.891968,True,1
7399,7.399,-20.239872,10.865021,True,1
7400,7.4,-20.196758,10.873104,True,1
7401,7.401,-20.194063,10.953945,True,1
7402,7.402,-20.102444,10.986282,True,1
7403,7.403,-20.22101,10.908135,True,1
7404,7.404,-20.264126,10.948556,True,1
7405,7.405,-20.253345,10.894662,True,1
7406,7.406,-20.194063,10.956639,True,1
7407,7.407,-20.239872,10.932388,True,1
7408,7.408,-20.296461,10.921609,True,1
7409,7.409,-20.161728,10.891968,True,1
7410,7.41,-20.169811,10.980892,True,1
7411,7.411,-20.199451,10.962029,True,1
7412,7.412,-20.13478,10.900051,True,1
7413,7.413,-20.22101,10.929692,True,1
7414,7.414,-20.196758,10.959335,True,1
7415,7.415,-20.150948,10.951251,True,1
7416,7.416,-20.264126,10.932388,True,1
7417,7.417,-20.223705,10.916219,True,1
7418,7.418,-20.191368,10.924304,True,1
7419,7.419,-20.245262,10.945862,True,1
7420,7.42,-20.247957,10.900051,True,1
7421,7.421,-20.161728,10.953945,True,1
7422,7.422,-20.27221,10.948556,True,1
7423,7.423,-20.247957,10.916219,True,1
7424,7.424,-20.177895,10.972809,True,1
7425,7.425,-20.177895,10.959335,True,1
7426,7.426,-20.269514,10.9377775,True,1
7427,7.427,-20.196758,10.924304,True,1
7428,7.428,-20.204842,10.926998,True,1
7429,7.429,-20.293766,10.913525,True,1
7430,7.43,-20.126696,10.967419,True,1
7431,7.431,-20.22101,11.013229,True,1
7432,7.432,-20.121307,10.9889765,True,1
7433,7.433,-20.229095,10.953945,True,1
7434,7.434,-20.202148,10.940472,True,1
7435,7.435,-20.156338,10.962029,True,1
7436,7.436,-20.177895,10.956639,True,1
7437,7.437,-20.161728,10.962029,True,1
7438,7.438,-20.14017,10.926998,True,1
7439,7.439,-20.194063,10.932388,True,1
7440,7.44,-20.161728,10.943166,True,1
7441,7.441,-20.25604,10.964725,True,1
7442,7.442,-20.072802,10.972809,True,1
7443,7.443,-20.164421,10.948556,True,1
7444,7.444,-20.204842,10.994366,True,1
7445,7.445,-20.156338,10.967419,True,1
7446,7.446,-20.253345,10.959335,True,1
7447,7.447,-20.204842,10.964725,True,1
7448,7.448,-20.177895,10.891968,True,1
7449,7.449,-20.191368,10.894662,True,1
7450,7.45,-20.188675,10.956639,True,1
7451,7.451,-20.156338,10.916219,True,1
7452,7.452,-20.14017,10.943166,True,1
7453,7.453,-20.145557,10.913525,True,1
7454,7.454,-20.253345,10.913525,True,1
7455,7.455,-20.18059,10.926998,True,1
7456,7.456,-20.156338,10.951251,True,1
7457,7.457,-20.196758,10.921609,True,1
7458,7.458,-20.164421,10.894662,True,1
7459,7.459,-20.167116,10.929692,True,1
7460,7.46,-20.145557,10.935082,True,1
7461,7.461,-20.167116,10.951251,True,1
7462,7.462,-20.210232,10.889272,True,1
7463,7.463,-20.247957,10.891968,True,1
7464,7.464,-20.22101,10.913525,True,1
7465,7.465,-20.105137,10.943166,True,1
7466,7.466,-20.229095,10.900051,True,1
7467,7.467,-20.105137,10.902745,True,1
7468,7.468,-20.153643,10.932388,True,1
7469,7.469,-20.156338,10.935082,True,1
7470,7.47,-20.280293,10.986282,True,1
7471,7.471,-20.11861,10.948556,True,1
7472,7.472,-20.148254,10.921609,True,1
7473,7.473,-20.183285,10.916219,True,1
7474,7.474,-20.169811,10.972809,True,1
7475,7.475,-20.215622,10.926998,True,1
7476,7.476,-20.15903,10.924304,True,1
7477,7.477,-20.148254,10.900051,True,1
7478,7.478,-20.09436,10.926998,True,1
7479,7.479,-20.14017,10.929692,True,1
7480,7.48,-20.115917,10.916219,True,1
7481,7.481,-20.102444,10.943166,True,1
7482,7.482,-20.199451,10.921609,True,1
7483,7.483,-20.137474,10.908135,True,1
7484,7.484,-20.164421,10.886578,True,1
7485,7.485,-20.091663,10.873104,True,1
7486,7.486,-20.234484,10.878494,True,1
7487,7.487,-20.231789,10.902745,True,1
7488,7.488,-20.229095,10.865021,True,1
7489,7.489,-20.12939,10.972809,True,1
7490,7.49,-20.175201,10.9377775,True,1
7491,7.491,-20.204842,10.908135,True,1
7492,7.492,-20.229095,10.943166,True,1
7493,7.493,-20.245262,10.889272,True,1
7494,7.494,-20.253345,10.867715,True,1
7495,7.495,-20.234484,10.929692,True,1
7496,7.496,-20.207537,10.916219,True,1
7497,7.497,-20.22101,10.87041,True,1
7498,7.498,-20.247957,10.87041,True,1
7499,7.499,-20.218315,10.862325,True,1
7500,7.5,-20.25604,10.894662,True,1
7501,7.501,-20.13478,10.935082,True,1
7502,7.502,-20.229095,10.865021,True,1
7503,7.503,-20.231789,10.792264,True,1
7504,7.504,-20.239872,10.916219,True,1
7505,7.505,-20.266819,10.873104,True,1
