,t,x,y,status,evt
21765,21.765,0.35300472,0.35031068,True,1
21766,21.766,0.31797397,0.3799517,True,1
21767,21.767,0.291027,0.35300472,True,1
21768,21.768,0.32066965,0.36917388,True,1
21769,21.769,0.3045005,0.36378416,True,1
21770,21.77,0.2856373,0.35300472,True,1
21771,21.771,0.29911077,0.34761664,True,1
21772,21.772,0.30180645,0.33144745,True,1
21773,21.773,0.3098902,0.35300472,True,1
21774,21.774,0.33414316,0.36917388,True,1
21775,21.775,0.31258425,0.33414316,True,1
21776,21.776,0.34492096,0.35839444,True,1
21777,21.777,0.3098902,0.34761664,True,1
21778,21.778,0.30719617,0.31797397,True,1
21779,21.779,0.3098902,0.36917388,True,1
21780,21.78,0.28294325,0.33144745,True,1
21781,21.781,0.31258425,0.34761664,True,1
21782,21.782,0.30719617,0.3557004,True,1
21783,21.783,0.2937227,0.37725765,True,1
21784,21.784,0.31797397,0.3287534,True,1
21785,21.785,0.2856373,0.35031068,True,1
21786,21.786,0.2937227,0.35300472,True,1
21787,21.787,0.26138598,0.31527993,True,1
21788,21.788,0.3045005,0.3287534,True,1
21789,21.789,0.31258425,0.32605773,True,1
21790,21.79,0.26946974,0.32066965,True,1
21791,21.791,0.2937227,0.36109012,True,1
21792,21.792,0.2667757,0.3287534,True,1
21793,21.793,0.28294325,0.31797397,True,1
21794,21.794,0.27755353,0.30719617,True,1
21795,21.795,0.28294325,0.2937227,True,1
21796,21.796,0.2856373,0.31527993,True,1
21797,21.797,0.291027,0.2937227,True,1
21798,21.798,0.27755353,0.27216378,True,1
21799,21.799,0.25330222,0.3287534,True,1
21800,21.8,0.25330222,0.2802492,True,1
21801,21.801,0.2937227,0.28833297,True,1
21802,21.802,0.291027,0.27755353,True,1
21803,21.803,0.28833297,0.28833297,True,1
21804,21.804,0.30180645,0.3098902,True,1
21805,21.805,0.2937227,0.2802492,True,1
21806,21.806,0.28294325,0.30180645,True,1
21807,21.807,0.28833297,0.30719617,True,1
21808,21.808,0.2586903,0.32605773,True,1
21809,21.809,0.2586903,0.3045005,True,1
21810,21.81,0.28833297,0.33414316,True,1
21811,21.811,0.30180645,0.3557004,True,1
21812,21.812,0.27216378,0.36917388,True,1
21813,21.813,0.26946974,0.33953124,True,1
21814,21.814,0.2667757,0.3287534,True,1
21815,21.815,0.27755353,0.35300472,True,1
21816,21.816,0.2802492,0.3368372,True,1
21817,21.817,0.2802492,0.3098902,True,1
21818,21.818,0.2479125,0.3045005,True,1
21819,21.819,0.2748595,0.30180645,True,1
21820,21.82,0.2802492,0.31797397,True,1
21821,21.821,0.2586903,0.31258425,True,1
21822,21.822,0.24521682,0.29641673,True,1
21823,21.823,0.24252278,0.29641673,True,1
21824,21.824,0.2667757,0.2937227,True,1
21825,21.825,0.25060654,0.29911077,True,1
21826,21.826,0.25330222,0.28833297,True,1
21827,21.827,0.23982874,0.33144745,True,1
21828,21.828,0.26138598,0.34761664,True,1
21829,21.829,0.25599626,0.32066965,True,1
21830,21.83,0.25060654,0.34222692,True,1
21831,21.831,0.25060654,0.3368372,True,1
21832,21.832,0.24521682,0.27755353,True,1
21833,21.833,0.2479125,0.32066965,True,1
21834,21.834,0.24521682,0.3098902,True,1
21835,21.835,0.23713306,0.3233637,True,1
21836,21.836,0.21826984,0.32066965,True,1
21837,21.837,0.22635525,0.31258425,True,1
21838,21.838,0.24521682,0.34492096,True,1
21839,21.839,0.22096552,0.31797397,True,1
21840,21.84,0.21018608,0.3368372,True,1
21841,21.841,0.22096552,0.31258425,True,1
21842,21.842,0.22635525,0.30719617,True,1
21843,21.843,0.23174332,0.33414316,True,1
21844,21.844,0.22635525,0.31258425,True,1
21845,21.845,0.16976562,0.3045005,True,1
21846,21.846,0.19940828,0.3045005,True,1
21847,21.847,0.21288176,0.3233637,True,1
21848,21.848,0.16976562,0.2937227,True,1
21849,21.849,0.20749204,0.3045005,True,1
21850,21.85,0.1509024,0.2856373,True,1
21851,21.851,0.17515534,0.27216378,True,1
21852,21.852,0.17784938,0.29641673,True,1
21853,21.853,0.18593478,0.27216378,True,1
21854,21.854,0.17515534,0.3045005,True,1
21855,21.855,0.20210232,0.31797397,True,1
21856,21.856,0.2290493,0.31258425,True,1
21857,21.857,0.16976562,0.2802492,True,1
21858,21.858,0.14820836,0.31797397,True,1
21859,21.859,0.18593478,0.3287534,True,1
21860,21.86,0.18862882,0.31797397,True,1
21861,21.861,0.16437589,0.2856373,True,1
21862,21.862,0.20479636,0.291027,True,1
21863,21.863,0.15629213,0.27216378,True,1
21864,21.864,0.16707158,0.29641673,True,1
21865,21.865,0.21018608,0.29911077,True,1
21866,21.866,0.18862882,0.2586903,True,1
21867,21.867,0.21018608,0.26408002,True,1
21868,21.868,0.18862882,0.26138598,True,1
21869,21.869,0.16976562,0.29641673,True,1
21870,21.87,0.1509024,0.27216378,True,1
21871,21.871,0.18862882,0.27755353,True,1
21872,21.872,0.14820836,0.2856373,True,1
21873,21.873,0.18862882,0.2667757,True,1
21874,21.874,0.17515534,0.26946974,True,1
21875,21.875,0.16168185,0.27216378,True,1
21876,21.876,0.1589878,0.2802492,True,1
21877,21.877,0.22635525,0.291027,True,1
21878,21.878,0.19940828,0.24252278,True,1
21879,21.879,0.18862882,0.25330222,True,1
21880,21.88,0.19940828,0.25599626,True,1
21881,21.881,0.18862882,0.2586903,True,1
21882,21.882,0.19401854,0.23174332,True,1
21883,21.883,0.16976562,0.23713306,True,1
21884,21.884,0.16168185,0.26138598,True,1
21885,21.885,0.18054506,0.26138598,True,1
21886,21.886,0.14281864,0.2802492,True,1
21887,21.887,0.15629213,0.23443902,True,1
21888,21.888,0.1724613,0.25060654,True,1
21889,21.889,0.16168185,0.2586903,True,1
21890,21.89,0.12395543,0.25060654,True,1
21891,21.891,0.1724613,0.26946974,True,1
21892,21.892,0.14820836,0.2479125,True,1
21893,21.893,0.19671258,0.2802492,True,1
21894,21.894,0.1724613,0.2748595,True,1
21895,21.895,0.18054506,0.25330222,True,1
21896,21.896,0.16976562,0.23443902,True,1
21897,21.897,0.1724613,0.29641673,True,1
21898,21.898,0.16976562,0.26138598,True,1
21899,21.899,0.16976562,0.25060654,True,1
21900,21.9,0.1401246,0.25060654,True,1
21901,21.901,0.14551432,0.26138598,True,1
21902,21.902,0.1509024,0.28833297,True,1
21903,21.903,0.15629213,0.29911077,True,1
21904,21.904,0.15359809,0.2667757,True,1
21905,21.905,0.13742891,0.25060654,True,1
21906,21.906,0.12395543,0.2667757,True,1
21907,21.907,0.13473487,0.2290493,True,1
21908,21.908,0.12395543,0.23713306,True,1
21909,21.909,0.1509024,0.2586903,True,1
21910,21.91,0.13742891,0.28294325,True,1
21911,21.911,0.1401246,0.24252278,True,1
21912,21.912,0.1509024,0.27216378,True,1
21913,21.913,0.14281864,0.26138598,True,1
21914,21.914,0.12934515,0.2479125,True,1
21915,21.915,0.14551432,0.2802492,True,1
21916,21.916,0.14820836,0.2937227,True,1
21917,21.917,0.11856735,0.2586903,True,1
21918,21.918,0.13204083,0.25599626,True,1
21919,21.919,0.14551432,0.26946974,True,1
21920,21.92,0.13473487,0.2586903,True,1
21921,21.921,0.13204083,0.26946974,True,1
21922,21.922,0.15359809,0.25330222,True,1
21923,21.923,0.17515534,0.29641673,True,1
21924,21.924,0.13204083,0.25060654,True,1
21925,21.925,0.18862882,0.28294325,True,1
21926,21.926,0.15359809,0.2586903,True,1
21927,21.927,0.12665111,0.24521682,True,1
21928,21.928,0.1509024,0.28833297,True,1
21929,21.929,0.18593478,0.23443902,True,1
21930,21.93,0.14551432,0.24252278,True,1
21931,21.931,0.19132286,0.28294325,True,1
21932,21.932,0.13473487,0.23982874,True,1
21933,21.933,0.12665111,0.2667757,True,1
21934,21.934,0.13473487,0.23713306,True,1
21935,21.935,0.13204083,0.24521682,True,1
21936,21.936,0.14281864,0.25599626,True,1
21937,21.937,0.12126139,0.2748595,True,1
21938,21.938,0.09970414,0.26408002,True,1
21939,21.939,0.11317763,0.25599626,True,1
21940,21.94,0.13473487,0.24521682,True,1
21941,21.941,0.12665111,0.23443902,True,1
21942,21.942,0.14281864,0.23982874,True,1
21943,21.943,0.1401246,0.23713306,True,1
21944,21.944,0.13473487,0.23713306,True,1
21945,21.945,0.11587166,0.2479125,True,1
21946,21.946,0.12665111,0.25330222,True,1
21947,21.947,0.11317763,0.2802492,True,1
21948,21.948,0.11048194,0.25599626,True,1
21949,21.949,0.12126139,0.2856373,True,1
21950,21.95,0.14281864,0.27216378,True,1
21951,21.951,0.12665111,0.2937227,True,1
21952,21.952,0.12665111,0.291027,True,1
21953,21.953,0.09431441,0.2856373,True,1
21954,21.954,0.11856735,0.2748595,True,1
21955,21.955,0.1077879,0.30180645,True,1
21956,21.956,0.067367435,0.31258425,True,1
21957,21.957,0.11587166,0.2856373,True,1
21958,21.958,0.11856735,0.30719617,True,1
21959,21.959,0.12126139,0.3233637,True,1
21960,21.96,0.08084092,0.3098902,True,1
21961,21.961,0.12665111,0.31258425,True,1
21962,21.962,0.07814688,0.30180645,True,1
21963,21.963,0.09970414,0.3368372,True,1
21964,21.964,0.10509386,0.31797397,True,1
21965,21.965,0.09970414,0.2748595,True,1
21966,21.966,0.11048194,0.3045005,True,1
21967,21.967,0.061977714,0.3098902,True,1
21968,21.968,0.070061475,0.33144745,True,1
21969,21.969,0.12126139,0.31797397,True,1
21970,21.97,0.11317763,0.31797397,True,1
21971,21.971,0.067367435,0.3287534,True,1
21972,21.972,0.11048194,0.3287534,True,1
21973,21.973,0.07814688,0.34222692,True,1
21974,21.974,0.09700845,0.3287534,True,1
21975,21.975,0.09700845,0.35300472,True,1
21976,21.976,0.09970414,0.34222692,True,1
21977,21.977,0.11856735,0.31797397,True,1
21978,21.978,0.09700845,0.3287534,True,1
21979,21.979,0.1077879,0.36109012,True,1
21980,21.98,0.0754512,0.35031068,True,1
21981,21.981,0.09970414,0.3664782,True,1
21982,21.982,0.1077879,0.39881492,True,1
21983,21.983,0.09431441,0.36378416,True,1
21984,21.984,0.08084092,0.35031068,True,1
21985,21.985,0.09162037,0.37186792,True,1
21986,21.986,0.11048194,0.3745636,True,1
21987,21.987,0.11317763,0.4015106,True,1
21988,21.988,0.09700845,0.3799517,True,1
21989,21.989,0.08084092,0.39612088,True,1
21990,21.99,0.11317763,0.36378416,True,1
21991,21.991,0.09431441,0.39881492,True,1
21992,21.992,0.11856735,0.39881492,True,1
21993,21.993,0.09700845,0.3287534,True,1
21994,21.994,0.09431441,0.38264737,True,1
21995,21.995,0.12126139,0.39073113,True,1
21996,21.996,0.10509386,0.3880371,True,1
21997,21.997,0.11856735,0.39073113,True,1
21998,21.998,0.09970414,0.35839444,True,1
21999,21.999,0.09970414,0.34492096,True,1
22000,22.0,0.08623065,0.39612088,True,1
22001,22.001,0.10509386,0.3745636,True,1
22002,22.002,0.1077879,0.39073113,True,1
22003,22.003,0.07275716,0.37725765,True,1
22004,22.004,0.12665111,0.34492096,True,1
22005,22.005,0.09162037,0.3557004,True,1
22006,22.006,0.12665111,0.37186792,True,1
22007,22.007,0.08892469,0.37186792,True,1
22008,22.008,0.09431441,0.35300472,True,1
22009,22.009,0.07814688,0.35031068,True,1
22010,22.01,0.11317763,0.35031068,True,1
22011,22.011,0.1077879,0.36378416,True,1
22012,22.012,0.09162037,0.36109012,True,1
22013,22.013,0.1077879,0.37186792,True,1
22014,22.014,0.10239818,0.37186792,True,1
22015,22.015,0.09970414,0.3557004,True,1
22016,22.016,0.09431441,0.37186792,True,1
22017,22.017,0.08353496,0.37186792,True,1
22018,22.018,0.08353496,0.3799517,True,1
22019,22.019,0.13204083,0.35300472,True,1
22020,22.02,0.1401246,0.35300472,True,1
22021,22.021,0.08084092,0.3368372,True,1
22022,22.022,0.08353496,0.36109012,True,1
22023,22.023,0.09162037,0.3664782,True,1
22024,22.024,0.11587166,0.36917388,True,1
22025,22.025,0.09700845,0.36109012,True,1
22026,22.026,0.09700845,0.3799517,True,1
22027,22.027,0.07814688,0.36378416,True,1
22028,22.028,0.09700845,0.3664782,True,1
22029,22.029,0.10239818,0.33144745,True,1
22030,22.03,0.0754512,0.34492096,True,1
22031,22.031,0.08353496,0.33953124,True,1
22032,22.032,0.07275716,0.39342517,True,1
22033,22.033,0.07275716,0.36917388,True,1
22034,22.034,0.08892469,0.37186792,True,1
22035,22.035,0.070061475,0.34222692,True,1
22036,22.036,0.0646734,0.35839444,True,1
22037,22.037,0.061977714,0.37725765,True,1
22038,22.038,0.09700845,0.39342517,True,1
22039,22.039,0.07814688,0.40420464,True,1
22040,22.04,0.059283674,0.3799517,True,1
22041,22.041,0.09162037,0.36109012,True,1
22042,22.042,0.061977714,0.36378416,True,1
22043,22.043,0.08353496,0.3880371,True,1
22044,22.044,0.08892469,0.36917388,True,1
22045,22.045,0.061977714,0.37725765,True,1
22046,22.046,0.05389395,0.38264737,True,1
22047,22.047,0.045810185,0.39073113,True,1
22048,22.048,0.07275716,0.39342517,True,1
22049,22.049,0.070061475,0.35839444,True,1
22050,22.05,0.070061475,0.3853414,True,1
22051,22.051,0.05389395,0.3745636,True,1
22052,22.052,0.07275716,0.37725765,True,1
22053,22.053,0.07275716,0.39342517,True,1
22054,22.054,0.05119991,0.39073113,True,1
22055,22.055,0.048504226,0.37725765,True,1
22056,22.056,0.048504226,0.3664782,True,1
22057,22.057,0.048504226,0.3745636,True,1
22058,22.058,0.035030738,0.35031068,True,1
22059,22.059,0.010779448,0.35300472,True,1
22060,22.06,0.013473487,0.31527993,True,1
22061,22.061,0.037726425,0.36109012,True,1
22062,22.062,0.048504226,0.31797397,True,1
22063,22.063,0.0080837635,0.31797397,True,1
22064,22.064,0.0080837635,0.32066965,True,1
22065,22.065,0.021557251,0.2937227,True,1
22066,22.066,0.0026940396,0.30719617,True,1
22067,22.067,-0.0026940396,0.2856373,True,1
22068,22.068,0.010779448,0.31258425,True,1
22069,22.069,-0.018863212,0.2802492,True,1
22070,22.07,-0.021557251,0.31258425,True,1
22071,22.071,-0.010779448,0.27216378,True,1
22072,22.072,-0.013473487,0.30180645,True,1
22073,22.073,-0.005389724,0.3233637,True,1
22074,22.074,-0.013473487,0.29641673,True,1
22075,22.075,-0.026946975,0.2748595,True,1
22076,22.076,0.016167527,0.28833297,True,1
22077,22.077,-0.018863212,0.30180645,True,1
22078,22.078,-0.029641015,0.28294325,True,1
22079,22.079,-0.026946975,0.29641673,True,1
22080,22.08,-0.016167527,0.2856373,True,1
22081,22.081,-0.016167527,0.29641673,True,1
22082,22.082,-0.04042046,0.32066965,True,1
22083,22.083,-0.018863212,0.32066965,True,1
22084,22.084,-0.029641015,0.29911077,True,1
22085,22.085,-0.024252936,0.30180645,True,1
22086,22.086,0.0026940396,0.3098902,True,1
22087,22.087,-0.005389724,0.32605773,True,1
22088,22.088,-0.0080837635,0.33414316,True,1
22089,22.089,0.013473487,0.3045005,True,1
22090,22.09,-0.043114502,0.3368372,True,1
22091,22.091,-0.005389724,0.35300472,True,1
22092,22.092,-0.0080837635,0.31258425,True,1
22093,22.093,0.013473487,0.35300472,True,1
22094,22.094,-0.010779448,0.31527993,True,1
22095,22.095,-0.010779448,0.3233637,True,1
22096,22.096,-0.0026940396,0.2856373,True,1
22097,22.097,-0.037726425,0.33414316,True,1
22098,22.098,0.018863212,0.3233637,True,1
22099,22.099,-0.018863212,0.3287534,True,1
22100,22.1,-0.029641015,0.31258425,True,1
22101,22.101,-0.0026940396,0.34492096,True,1
22102,22.102,-0.035030738,0.35031068,True,1
22103,22.103,-0.016167527,0.32605773,True,1
22104,22.104,0.0,0.34492096,True,1
22105,22.105,0.0080837635,0.33953124,True,2
22106,22.106,0.021557251,0.30719617,True,2
22107,22.107,0.024252936,0.34222692,True,2
22108,22.108,0.07275716,0.3098902,True,2
22109,22.109,0.12665111,0.35300472,True,2
22110,22.11,0.20479636,0.31797397,True,2
22111,22.111,0.25060654,0.26138598,True,2
22112,22.112,0.2802492,0.24521682,True,2
22113,22.113,0.3045005,0.23174332,True,2
22114,22.114,0.3664782,0.16976562,True,2
22115,22.115,0.39073113,0.17515534,True,2
22116,22.116,0.41498408,0.19401854,True,2
22117,22.117,0.43654132,0.1832391,True,3
22118,22.118,0.4500148,0.17515534,True,3
22119,22.119,0.42306784,0.16168185,True,3
22120,22.12,0.42306784,0.20479636,True,3
22121,22.121,0.4015106,0.2155758,True,3
22122,22.122,0.3664782,0.22096552,True,3
22123,22.123,0.3368372,0.25330222,True,3
22124,22.124,0.33144745,0.22096552,True,3
22125,22.125,0.3045005,0.24521682,True,3
22126,22.126,0.32066965,0.24252278,True,3
22127,22.127,0.28833297,0.26138598,True,3
22128,22.128,0.27216378,0.23713306,True,3
22129,22.129,0.28294325,0.23174332,True,1
22130,22.13,0.29911077,0.23982874,True,1
22131,22.131,0.28833297,0.22365956,True,1
22132,22.132,0.29911077,0.19401854,True,1
22133,22.133,0.2856373,0.22365956,True,1
22134,22.134,0.2479125,0.20479636,True,1
22135,22.135,0.27755353,0.18862882,True,1
22136,22.136,0.26946974,0.18862882,True,1
22137,22.137,0.2748595,0.25060654,True,1
22138,22.138,0.27755353,0.26138598,True,1
22139,22.139,0.26138598,0.25060654,True,1
22140,22.14,0.26138598,0.25599626,True,1
22141,22.141,0.2748595,0.23982874,True,1
22142,22.142,0.2856373,0.28294325,True,1
22143,22.143,0.27216378,0.2748595,True,1
22144,22.144,0.2748595,0.2937227,True,1
22145,22.145,0.30180645,0.26138598,True,1
22146,22.146,0.28294325,0.25330222,True,1
22147,22.147,0.2937227,0.22365956,True,1
22148,22.148,0.2937227,0.2802492,True,1
22149,22.149,0.28294325,0.27216378,True,1
22150,22.15,0.31527993,0.26138598,True,1
22151,22.151,0.2856373,0.23982874,True,1
22152,22.152,0.3098902,0.28294325,True,1
22153,22.153,0.30180645,0.2667757,True,1
22154,22.154,0.2937227,0.3233637,True,1
22155,22.155,0.31258425,0.28294325,True,1
22156,22.156,0.3233637,0.31797397,True,1
22157,22.157,0.3045005,0.2937227,True,1
22158,22.158,0.29911077,0.31797397,True,1
22159,22.159,0.3233637,0.3098902,True,1
22160,22.16,0.3368372,0.31527993,True,1
22161,22.161,0.2802492,0.32066965,True,1
22162,22.162,0.3233637,0.3233637,True,1
22163,22.163,0.30180645,0.33414316,True,1
22164,22.164,0.30180645,0.33953124,True,1
22165,22.165,0.30180645,0.30719617,True,1
22166,22.166,0.26408002,0.35839444,True,1
22167,22.167,0.30180645,0.32066965,True,1
22168,22.168,0.33144745,0.36109012,True,1
22169,22.169,0.3098902,0.34492096,True,1
22170,22.17,0.33414316,0.33144745,True,1
22171,22.171,0.31797397,0.36917388,True,1
22172,22.172,0.34492096,0.35839444,True,1
22173,22.173,0.33144745,0.36109012,True,1
22174,22.174,0.34761664,0.33953124,True,1
22175,22.175,0.29641673,0.35839444,True,1
22176,22.176,0.3233637,0.33144745,True,1
22177,22.177,0.3045005,0.35839444,True,1
22178,22.178,0.31527993,0.34761664,True,1
22179,22.179,0.3287534,0.33414316,True,1
22180,22.18,0.31797397,0.3233637,True,1
22181,22.181,0.30180645,0.3098902,True,1
22182,22.182,0.33144745,0.3233637,True,1
22183,22.183,0.31797397,0.3233637,True,1
22184,22.184,0.33414316,0.3233637,True,1
22185,22.185,0.31527993,0.31527993,True,1
22186,22.186,0.3233637,0.3557004,True,1
22187,22.187,0.3098902,0.3368372,True,1
22188,22.188,0.30180645,0.30719617,True,1
22189,22.189,0.31258425,0.32605773,True,1
22190,22.19,0.29911077,0.3368372,True,1
22191,22.191,0.35031068,0.3557004,True,1
22192,22.192,0.25330222,0.33144745,True,1
22193,22.193,0.3098902,0.3368372,True,1
22194,22.194,0.32066965,0.37186792,True,1
22195,22.195,0.31258425,0.35839444,True,1
22196,22.196,0.291027,0.34761664,True,1
22197,22.197,0.3368372,0.36378416,True,1
22198,22.198,0.31797397,0.3664782,True,1
22199,22.199,0.32066965,0.33953124,True,1
22200,22.2,0.3287534,0.36917388,True,1
22201,22.201,0.2856373,0.3557004,True,1
22202,22.202,0.33144745,0.33953124,True,1
22203,22.203,0.31797397,0.35300472,True,1
22204,22.204,0.30180645,0.35300472,True,1
22205,22.205,0.3098902,0.35300472,True,1
22206,22.206,0.32066965,0.35300472,True,1
22207,22.207,0.30180645,0.33414316,True,1
22208,22.208,0.29641673,0.32066965,True,1
22209,22.209,0.30719617,0.3233637,True,1
22210,22.21,0.2937227,0.31797397,True,1
22211,22.211,0.30180645,0.34222692,True,1
22212,22.212,0.30719617,0.32066965,True,1
22213,22.213,0.31797397,0.36109012,True,1
22214,22.214,0.31258425,0.3745636,True,1
22215,22.215,0.30180645,0.33414316,True,1
22216,22.216,0.3233637,0.33414316,True,1
22217,22.217,0.3045005,0.37186792,True,1
22218,22.218,0.3045005,0.3368372,True,1
22219,22.219,0.31258425,0.35839444,True,1
22220,22.22,0.3287534,0.3745636,True,1
22221,22.221,0.3368372,0.34492096,True,1
22222,22.222,0.3098902,0.36109012,True,1
22223,22.223,0.3233637,0.39073113,True,1
22224,22.224,0.30180645,0.3799517,True,1
22225,22.225,0.33144745,0.38264737,True,1
22226,22.226,0.30719617,0.36109012,True,1
22227,22.227,0.3233637,0.3557004,True,1
22228,22.228,0.32605773,0.35300472,True,1
22229,22.229,0.29641673,0.3799517,True,1
22230,22.23,0.33414316,0.37186792,True,1
22231,22.231,0.3045005,0.35300472,True,1
22232,22.232,0.31797397,0.36378416,True,1
22233,22.233,0.27216378,0.35839444,True,1
22234,22.234,0.29911077,0.3745636,True,1
22235,22.235,0.33953124,0.36109012,True,1
22236,22.236,0.32605773,0.3664782,True,1
22237,22.237,0.30180645,0.34761664,True,1
22238,22.238,0.30719617,0.34222692,True,1
22239,22.239,0.33953124,0.35300472,True,1
22240,22.24,0.30180645,0.3799517,True,1
22241,22.241,0.32066965,0.3799517,True,1
22242,22.242,0.30180645,0.36109012,True,1
22243,22.243,0.31527993,0.36917388,True,1
22244,22.244,0.291027,0.37186792,True,1
22245,22.245,0.31258425,0.37725765,True,1
22246,22.246,0.33144745,0.3799517,True,1
