,t,x,y,status,evt
58825,58.825,16.426876,-7.8469596,True,2
58826,58.826,16.540054,-7.8981586,True,2
58827,58.827,16.666704,-7.9035473,True,2
58828,58.828,16.769104,-7.9224105,True,2
58829,58.829,16.887669,-7.9493575,True,2
58830,58.83,16.925394,-7.919716,True,2
58831,58.831,17.011627,-7.908937,True,2
58832,58.832,17.0251,-7.890074,True,2
58833,58.833,17.078995,-7.8496537,True,2
58834,58.834,17.095161,-7.838875,True,2
58835,58.835,17.132889,-7.8469596,True,2
58836,58.836,17.15175,-7.803844,True,2
58837,58.837,17.17331,-7.811928,True,2
58838,58.838,17.18139,-7.838875,True,3
58839,58.839,17.19217,-7.83618,True,3
58840,58.84,17.227203,-7.8819904,True,3
58841,58.841,17.229897,-7.868517,True,3
58842,58.842,17.221811,-7.833486,True,3
58843,58.843,17.24337,-7.868517,True,3
58844,58.844,17.224504,-7.8739066,True,3
58845,58.845,17.205643,-7.8981586,True,3
58846,58.846,17.224504,-7.8739066,True,3
58847,58.847,17.237978,-7.8981586,True,3
58848,58.848,17.200256,-7.9251056,True,3
58849,58.849,17.200256,-7.9008536,True,3
58850,58.85,17.240677,-7.917021,True,3
58851,58.851,17.221811,-7.9493575,True,3
58852,58.852,17.262232,-7.965526,True,3
58853,58.853,17.289179,-7.9763045,True,3
58854,58.854,17.281096,-7.97361,True,3
58855,58.855,17.318819,-7.9951677,True,3
58856,58.856,17.305346,-7.9789996,True,3
58857,58.857,17.321516,-8.003252,True,3
58858,58.858,17.343073,-8.051756,True,3
58859,58.859,17.364632,-8.022115,True,3
58860,58.86,17.378105,-8.035588,True,1
58861,58.861,17.372713,-8.01403,True,1
58862,58.862,17.337685,-8.005946,True,1
58863,58.863,17.378105,-8.008641,True,1
58864,58.864,17.394272,-8.008641,True,1
58865,58.865,17.391579,-8.016726,True,1
58866,58.866,17.394272,-8.011335,True,1
58867,58.867,17.378105,-8.035588,True,1
58868,58.868,17.41044,-7.989778,True,1
58869,58.869,17.41044,-8.011335,True,1
58870,58.87,17.421219,-8.024809,True,1
58871,58.871,17.383493,-8.01942,True,1
58872,58.872,17.41583,-8.032893,True,1
58873,58.873,17.421219,-8.032893,True,1
58874,58.874,17.41583,-8.022115,True,1
58875,58.875,17.429304,-8.01942,True,1
58876,58.876,17.44008,-7.9870834,True,1
58877,58.877,17.434692,-7.997862,True,1
58878,58.878,17.44008,-7.989778,True,1
58879,58.879,17.426607,-7.970915,True,1
58880,58.88,17.41583,-7.9870834,True,1
58881,58.881,17.418526,-7.9951677,True,1
58882,58.882,17.421219,-8.000557,True,1
58883,58.883,17.41044,-8.003252,True,1
58884,58.884,17.41044,-7.9870834,True,1
58885,58.885,17.429304,-7.9951677,True,1
58886,58.886,17.41583,-7.9763045,True,1
58887,58.887,17.418526,-7.9843884,True,1
58888,58.888,17.445473,-7.9951677,True,1
58889,58.889,17.434692,-7.97361,True,1
58890,58.89,17.407745,-7.9763045,True,1
58891,58.891,17.426607,-7.9789996,True,1
58892,58.892,17.464334,-7.9789996,True,1
58893,58.893,17.41583,-7.970915,True,1
58894,58.894,17.405052,-7.954747,True,1
58895,58.895,17.432,-7.954747,True,1
58896,58.896,17.426607,-7.970915,True,1
58897,58.897,17.413134,-7.9493575,True,1
58898,58.898,17.391579,-7.9331894,True,1
58899,58.899,17.380798,-7.884685,True,1
58900,58.9,17.383493,-7.892769,True,1
58901,58.901,17.353851,-7.917021,True,1
58902,58.902,17.396967,-7.911632,True,1
58903,58.903,17.386187,-7.8766003,True,1
58904,58.904,17.367325,-7.860433,True,1
58905,58.905,17.413134,-7.8981586,True,1
58906,58.906,17.364632,-7.8981586,True,1
58907,58.907,17.345766,-7.890074,True,1
58908,58.908,17.37002,-7.9008536,True,1
58909,58.909,17.367325,-7.8739066,True,1
58910,58.91,17.386187,-7.911632,True,1
58911,58.911,17.345766,-7.857738,True,1
58912,58.912,17.35924,-7.8523483,True,1
58913,58.913,17.353851,-7.863127,True,1
58914,58.914,17.353851,-7.8496537,True,1
58915,58.915,17.31343,-7.8766003,True,1
58916,58.916,17.37541,-7.919716,True,1
58917,58.917,17.353851,-7.9008536,True,1
58918,58.918,17.37002,-7.911632,True,1
58919,58.919,17.356546,-7.9278,True,1
58920,58.92,17.326904,-7.8954635,True,1
58921,58.921,17.33499,-7.9035473,True,1
58922,58.922,17.372713,-7.914327,True,1
58923,58.923,17.351158,-7.884685,True,1
58924,58.924,17.364632,-7.884685,True,1
58925,58.925,17.340378,-7.890074,True,1
58926,58.926,17.39966,-7.8954635,True,1
58927,58.927,17.367325,-7.8819904,True,1
58928,58.928,17.37002,-7.8739066,True,1
58929,58.929,17.372713,-7.9035473,True,1
58930,58.93,17.351158,-7.892769,True,1
58931,58.931,17.386187,-7.890074,True,1
58932,58.932,17.364632,-7.911632,True,1
58933,58.933,17.372713,-7.911632,True,1
58934,58.934,17.367325,-7.914327,True,1
58935,58.935,17.351158,-7.938579,True,1
58936,58.936,17.396967,-7.9224105,True,1
58937,58.937,17.37002,-7.9278,True,1
58938,58.938,17.37002,-7.938579,True,1
58939,58.939,17.351158,-7.914327,True,1
58940,58.94,17.372713,-7.946663,True,1
58941,58.941,17.386187,-7.954747,True,1
58942,58.942,17.405052,-7.954747,True,1
58943,58.943,17.356546,-7.943968,True,1
58944,58.944,17.37541,-7.970915,True,1
58945,58.945,17.386187,-8.005946,True,1
58946,58.946,17.380798,-7.997862,True,1
58947,58.947,17.386187,-7.9682207,True,1
58948,58.948,17.394272,-7.997862,True,1
58949,58.949,17.372713,-7.9682207,True,1
58950,58.95,17.394272,-7.997862,True,1
58951,58.951,17.361937,-7.954747,True,1
58952,58.952,17.364632,-7.9682207,True,1
58953,58.953,17.356546,-7.943968,True,1
58954,58.954,17.348463,-7.9412737,True,1
58955,58.955,17.345766,-7.917021,True,1
58956,58.956,17.367325,-7.9763045,True,1
58957,58.957,17.343073,-7.9331894,True,1
58958,58.958,17.337685,-7.9682207,True,1
58959,58.959,17.326904,-7.9304943,True,1
58960,58.96,17.326904,-7.938579,True,1
58961,58.961,17.3296,-7.9062424,True,1
58962,58.962,17.351158,-7.917021,True,1
58963,58.963,17.318819,-7.8954635,True,1
58964,58.964,17.3296,-7.9224105,True,1
58965,58.965,17.318819,-7.9062424,True,1
58966,58.966,17.37541,-7.865822,True,1
58967,58.967,17.407745,-7.8819904,True,1
58968,58.968,17.388884,-7.8981586,True,1
58969,58.969,17.402357,-7.868517,True,1
58970,58.97,17.407745,-7.8766003,True,1
58971,58.971,17.37541,-7.8523483,True,1
58972,58.972,17.37541,-7.860433,True,1
58973,58.973,17.367325,-7.8550434,True,1
58974,58.974,17.383493,-7.8739066,True,1
58975,58.975,17.394272,-7.8739066,True,1
58976,58.976,17.39966,-7.890074,True,1
58977,58.977,17.405052,-7.9035473,True,1
58978,58.978,17.37541,-7.8739066,True,1
58979,58.979,17.364632,-7.8712115,True,1
58980,58.98,17.394272,-7.892769,True,1
58981,58.981,17.367325,-7.9035473,True,1
58982,58.982,17.353851,-7.9008536,True,1
58983,58.983,17.394272,-7.9008536,True,1
58984,58.984,17.394272,-7.9008536,True,1
58985,58.985,17.37002,-7.908937,True,1
58986,58.986,17.394272,-7.8981586,True,1
58987,58.987,17.372713,-7.914327,True,1
58988,58.988,17.383493,-7.935884,True,1
58989,58.989,17.367325,-7.911632,True,1
58990,58.99,17.367325,-7.9278,True,1
58991,58.991,17.356546,-7.9008536,True,1
58992,58.992,17.37002,-7.917021,True,1
58993,58.993,17.429304,-7.935884,True,1
58994,58.994,17.364632,-7.908937,True,1
58995,58.995,17.367325,-7.8819904,True,1
58996,58.996,17.391579,-7.917021,True,1
58997,58.997,17.39966,-7.914327,True,1
58998,58.998,17.413134,-7.917021,True,1
58999,58.999,17.388884,-7.911632,True,1
59000,59.0,17.391579,-7.8792953,True,1
59001,59.001,17.394272,-7.8739066,True,1
59002,59.002,17.413134,-7.9251056,True,1
59003,59.003,17.426607,-7.917021,True,1
59004,59.004,17.407745,-7.890074,True,1
59005,59.005,17.383493,-7.9251056,True,1
59006,59.006,17.421219,-7.9224105,True,1
59007,59.007,17.41044,-7.9062424,True,1
59008,59.008,17.391579,-7.88738,True,1
59009,59.009,17.383493,-7.908937,True,1
59010,59.01,17.383493,-7.9251056,True,1
59011,59.011,17.388884,-7.908937,True,1
59012,59.012,17.402357,-7.914327,True,1
59013,59.013,17.386187,-7.9008536,True,1
59014,59.014,17.378105,-7.908937,True,1
59015,59.015,17.364632,-7.9062424,True,1
59016,59.016,17.364632,-7.890074,True,1
59017,59.017,17.340378,-7.914327,True,1
59018,59.018,17.37541,-7.9062424,True,1
59019,59.019,17.372713,-7.9331894,True,1
59020,59.02,17.386187,-7.9224105,True,1
59021,59.021,17.378105,-7.965526,True,1
59022,59.022,17.407745,-7.938579,True,1
59023,59.023,17.39966,-7.9789996,True,1
59024,59.024,17.388884,-7.9412737,True,1
59025,59.025,17.394272,-7.943968,True,1
59026,59.026,17.383493,-7.9304943,True,1
59027,59.027,17.37002,-7.9304943,True,1
59028,59.028,17.388884,-7.943968,True,1
59029,59.029,17.380798,-7.9278,True,1
59030,59.03,17.372713,-7.908937,True,1
59031,59.031,17.361937,-7.946663,True,1
59032,59.032,17.361937,-7.9493575,True,1
59033,59.033,17.391579,-7.946663,True,1
59034,59.034,17.37541,-7.9251056,True,1
59035,59.035,17.367325,-7.938579,True,1
59036,59.036,17.361937,-7.914327,True,1
59037,59.037,17.388884,-7.946663,True,1
59038,59.038,17.364632,-7.9574413,True,1
59039,59.039,17.394272,-7.943968,True,1
59040,59.04,17.380798,-7.9251056,True,1
59041,59.041,17.378105,-7.981694,True,1
59042,59.042,17.372713,-7.9763045,True,1
59043,59.043,17.353851,-7.946663,True,1
59044,59.044,17.429304,-7.9789996,True,1
59045,59.045,17.421219,-7.962831,True,1
59046,59.046,17.378105,-7.946663,True,1
59047,59.047,17.413134,-7.938579,True,1
59048,59.048,17.39966,-7.9493575,True,1
59049,59.049,17.41044,-7.935884,True,1
59050,59.05,17.39966,-7.917021,True,1
59051,59.051,17.402357,-7.9278,True,1
59052,59.052,17.407745,-7.935884,True,1
59053,59.053,17.388884,-7.9574413,True,1
59054,59.054,17.378105,-7.911632,True,1
59055,59.055,17.394272,-7.935884,True,1
59056,59.056,17.41044,-7.938579,True,1
59057,59.057,17.423914,-7.938579,True,1
59058,59.058,17.388884,-7.9224105,True,1
59059,59.059,17.405052,-7.9224105,True,1
59060,59.06,17.41583,-7.938579,True,1
59061,59.061,17.413134,-7.9304943,True,1
59062,59.062,17.391579,-7.935884,True,1
59063,59.063,17.405052,-7.9412737,True,1
59064,59.064,17.372713,-7.9278,True,1
59065,59.065,17.421219,-7.938579,True,1
59066,59.066,17.378105,-7.9251056,True,1
59067,59.067,17.345766,-7.938579,True,1
59068,59.068,17.386187,-7.965526,True,1
59069,59.069,17.41583,-7.9601364,True,1
59070,59.07,17.41044,-7.970915,True,1
59071,59.071,17.423914,-7.9789996,True,1
59072,59.072,17.423914,-7.97361,True,1
59073,59.073,17.41044,-7.965526,True,1
59074,59.074,17.407745,-7.962831,True,1
59075,59.075,17.396967,-7.965526,True,1
59076,59.076,17.421219,-7.9520526,True,1
59077,59.077,17.396967,-7.992473,True,1
59078,59.078,17.413134,-7.9951677,True,1
59079,59.079,17.402357,-7.992473,True,1
59080,59.08,17.41044,-7.9843884,True,1
59081,59.081,17.394272,-7.9763045,True,1
59082,59.082,17.41583,-7.954747,True,1
59083,59.083,17.413134,-7.992473,True,1
59084,59.084,17.429304,-7.992473,True,1
59085,59.085,17.421219,-7.962831,True,1
59086,59.086,17.41044,-7.938579,True,1
59087,59.087,17.380798,-7.9035473,True,1
59088,59.088,17.413134,-7.962831,True,1
59089,59.089,17.39966,-7.9251056,True,1
59090,59.09,17.380798,-7.9412737,True,1
59091,59.091,17.380798,-7.914327,True,1
59092,59.092,17.383493,-7.9331894,True,1
59093,59.093,17.378105,-7.9035473,True,1
59094,59.094,17.351158,-7.914327,True,1
59095,59.095,17.380798,-7.9035473,True,1
59096,59.096,17.402357,-7.911632,True,1
59097,59.097,17.378105,-7.8981586,True,1
59098,59.098,17.396967,-7.917021,True,1
59099,59.099,17.351158,-7.9224105,True,1
59100,59.1,17.396967,-7.935884,True,1
59101,59.101,17.391579,-7.8792953,True,1
59102,59.102,17.37541,-7.9062424,True,1
59103,59.103,17.396967,-7.892769,True,1
59104,59.104,17.39966,-7.917021,True,1
59105,59.105,17.391579,-7.8469596,True,1
59106,59.106,17.383493,-7.863127,True,1
59107,59.107,17.386187,-7.9035473,True,1
59108,59.108,17.383493,-7.890074,True,1
59109,59.109,17.394272,-7.860433,True,1
59110,59.11,17.396967,-7.88738,True,1
59111,59.111,17.396967,-7.8981586,True,1
59112,59.112,17.396967,-7.917021,True,1
59113,59.113,17.388884,-7.8739066,True,1
59114,59.114,17.402357,-7.919716,True,1
59115,59.115,17.367325,-7.9278,True,1
59116,59.116,17.378105,-7.9035473,True,1
59117,59.117,17.348463,-7.917021,True,1
59118,59.118,17.37002,-7.911632,True,1
59119,59.119,17.391579,-7.9008536,True,1
59120,59.12,17.378105,-7.9251056,True,1
59121,59.121,17.405052,-7.908937,True,1
59122,59.122,17.402357,-7.892769,True,1
59123,59.123,17.356546,-7.8766003,True,1
59124,59.124,17.41044,-7.908937,True,1
59125,59.125,17.345766,-7.914327,True,1
59126,59.126,17.386187,-7.938579,True,1
59127,59.127,17.383493,-7.9304943,True,1
59128,59.128,17.372713,-7.9224105,True,1
59129,59.129,17.388884,-7.9251056,True,1
59130,59.13,17.348463,-7.88738,True,1
59131,59.131,17.37541,-7.9035473,True,1
59132,59.132,17.386187,-7.919716,True,1
59133,59.133,17.372713,-7.917021,True,1
59134,59.134,17.413134,-7.935884,True,1
59135,59.135,17.421219,-7.954747,True,1
59136,59.136,17.413134,-7.9789996,True,1
59137,59.137,17.396967,-7.9304943,True,1
59138,59.138,17.407745,-7.989778,True,1
59139,59.139,17.386187,-7.9843884,True,1
59140,59.14,17.413134,-7.962831,True,1
59141,59.141,17.386187,-7.9412737,True,1
59142,59.142,17.386187,-7.970915,True,1
59143,59.143,17.391579,-7.9574413,True,1
59144,59.144,17.423914,-7.9601364,True,1
59145,59.145,17.396967,-7.97361,True,1
59146,59.146,17.421219,-7.954747,True,1
59147,59.147,17.388884,-7.965526,True,1
59148,59.148,17.367325,-7.965526,True,1
59149,59.149,17.35924,-7.962831,True,1
59150,59.15,17.351158,-7.908937,True,1
59151,59.151,17.37541,-7.943968,True,1
59152,59.152,17.361937,-7.9574413,True,1
59153,59.153,17.394272,-7.9251056,True,1
59154,59.154,17.407745,-7.9331894,True,1
59155,59.155,17.367325,-7.9062424,True,1
59156,59.156,17.372713,-7.9412737,True,1
59157,59.157,17.353851,-7.917021,True,1
59158,59.158,17.372713,-7.9601364,True,1
59159,59.159,17.361937,-7.938579,True,1
59160,59.16,17.383493,-7.9412737,True,1
59161,59.161,17.386187,-7.938579,True,1
59162,59.162,17.394272,-7.9412737,True,1
59163,59.163,17.364632,-7.9601364,True,1
59164,59.164,17.367325,-7.946663,True,1
59165,59.165,17.378105,-7.9224105,True,1
59166,59.166,17.37541,-7.9304943,True,1
59167,59.167,17.388884,-7.9008536,True,1
59168,59.168,17.361937,-7.9008536,True,1
59169,59.169,17.383493,-7.8739066,True,1
59170,59.17,17.37002,-7.917021,True,1
59171,59.171,17.372713,-7.908937,True,1
59172,59.172,17.383493,-7.943968,True,1
59173,59.173,17.337685,-7.8954635,True,1
59174,59.174,17.367325,-7.954747,True,1
59175,59.175,17.383493,-7.911632,True,1
59176,59.176,17.380798,-7.911632,True,1
59177,59.177,17.351158,-7.8981586,True,1
59178,59.178,17.372713,-7.884685,True,1
59179,59.179,17.380798,-7.917021,True,1
59180,59.18,17.391579,-7.8792953,True,1
59181,59.181,17.361937,-7.84157,True,1
59182,59.182,17.380798,-7.8792953,True,1
59183,59.183,17.37541,-7.868517,True,1
59184,59.184,17.33499,-7.890074,True,1
59185,59.185,17.367325,-7.8954635,True,1
59186,59.186,17.396967,-7.8981586,True,1
59187,59.187,17.391579,-7.88738,True,1
59188,59.188,17.361937,-7.914327,True,1
59189,59.189,17.35924,-7.917021,True,1
59190,59.19,17.361937,-7.9251056,True,1
59191,59.191,17.372713,-7.9251056,True,1
59192,59.192,17.361937,-7.9062424,True,1
59193,59.193,17.348463,-7.9035473,True,1
59194,59.194,17.37541,-7.9304943,True,1
59195,59.195,17.364632,-7.9493575,True,1
59196,59.196,17.380798,-7.946663,True,1
59197,59.197,17.378105,-7.9251056,True,1
59198,59.198,17.345766,-7.9682207,True,1
59199,59.199,17.361937,-7.914327,True,1
59200,59.2,17.396967,-7.9331894,True,1
59201,59.201,17.351158,-7.911632,True,1
59202,59.202,17.340378,-7.9008536,True,1
59203,59.203,17.361937,-7.911632,True,1
59204,59.204,17.348463,-7.917021,True,1
59205,59.205,17.37002,-7.9008536,True,1
59206,59.206,17.388884,-7.908937,True,1
59207,59.207,17.380798,-7.935884,True,1
59208,59.208,17.388884,-7.9520526,True,1
59209,59.209,17.372713,-7.917021,True,1
59210,59.21,17.35924,-7.8819904,True,1
59211,59.211,17.383493,-7.9062424,True,1
59212,59.212,17.388884,-7.908937,True,1
59213,59.213,17.356546,-7.8954635,True,1
59214,59.214,17.337685,-7.9062424,True,1
59215,59.215,17.340378,-7.8819904,True,1
59216,59.216,17.343073,-7.8739066,True,1
59217,59.217,17.337685,-7.8792953,True,1
59218,59.218,17.351158,-7.8496537,True,1
59219,59.219,17.345766,-7.8712115,True,1
59220,59.22,17.326904,-7.865822,True,1
59221,59.221,17.361937,-7.890074,True,1
59222,59.222,17.356546,-7.884685,True,1
59223,59.223,17.345766,-7.860433,True,1
59224,59.224,17.37002,-7.865822,True,1
59225,59.225,17.348463,-7.8954635,True,1
59226,59.226,17.361937,-7.88738,True,1
59227,59.227,17.345766,-7.838875,True,1
59228,59.228,17.324211,-7.868517,True,1
59229,59.229,17.337685,-7.863127,True,1
59230,59.23,17.348463,-7.838875,True,1
59231,59.231,17.343073,-7.8712115,True,1
59232,59.232,17.3296,-7.8766003,True,1
59233,59.233,17.321516,-7.860433,True,1
59234,59.234,17.289179,-7.84157,True,1
59235,59.235,17.28379,-7.857738,True,1
59236,59.236,17.310738,-7.8766003,True,1
59237,59.237,17.3296,-7.860433,True,1
59238,59.238,17.3296,-7.8739066,True,1
59239,59.239,17.343073,-7.8712115,True,1
59240,59.24,17.3296,-7.8496537,True,1
59241,59.241,17.297264,-7.8200126,True,1
59242,59.242,17.326904,-7.8712115,True,1
59243,59.243,17.316126,-7.8442645,True,1
59244,59.244,17.31343,-7.8469596,True,1
59245,59.245,17.318819,-7.865822,True,1
59246,59.246,17.297264,-7.84157,False,0
59247,59.247,17.310738,-7.884685,False,0
59248,59.248,17.270317,-7.857738,False,0
59249,59.249,17.278399,-7.84157,False,0
59250,59.25,17.302652,-7.884685,False,0
59251,59.251,17.28379,-7.8550434,False,0
59252,59.252,17.297264,-7.8523483,False,0
59253,59.253,17.297264,-7.892769,False,0
59254,59.254,17.28379,-7.868517,False,0
59255,59.255,17.291872,-7.892769,False,0
59256,59.256,17.275705,-7.857738,False,0
59257,59.257,17.278399,-7.8981586,False,0
59258,59.258,17.302652,-7.884685,False,0
59259,59.259,17.275705,-7.938579,False,0
59260,59.26,17.299957,-7.892769,False,0
59261,59.261,17.297264,-7.9251056,False,0
59262,59.262,17.318819,-7.917021,False,0
59263,59.263,17.345766,-7.9520526,False,0
59264,59.264,17.33499,-7.962831,False,0
59265,59.265,17.294569,-7.935884,False,0
59266,59.266,17.321516,-7.9224105,False,0
59267,59.267,17.324211,-7.946663,False,0
59268,59.268,17.286484,-7.919716,False,0
59269,59.269,17.297264,-7.9331894,False,0
59270,59.27,17.297264,-7.9278,False,0
59271,59.271,17.321516,-7.919716,False,0
59272,59.272,17.299957,-7.9062424,False,0
59273,59.273,17.294569,-7.9574413,False,0
59274,59.274,17.31343,-7.943968,False,0
59275,59.275,17.259537,-7.938579,False,0
59276,59.276,17.246063,-7.9412737,False,0
59277,59.277,17.24337,-7.9278,False,0
59278,59.278,17.246063,-7.962831,False,0
59279,59.279,17.275705,-7.938579,False,0
59280,59.28,17.19217,-7.9278,False,0
59281,59.281,17.235285,-7.9574413,False,0
59282,59.282,17.208338,-7.9520526,False,0
59283,59.283,17.17331,-7.9251056,False,0
59284,59.284,17.17061,-7.9035473,False,0
59285,59.285,17.211031,-7.917021,False,0
59286,59.286,17.176003,-7.868517,False,0
59287,59.287,17.186783,-7.8712115,False,0
59288,59.288,17.17061,-7.8766003,False,0
59289,59.289,17.200256,-7.917021,False,0
59290,59.29,17.20295,-7.9278,False,0
59291,59.291,17.178696,-7.908937,False,0
59292,59.292,17.19217,-7.890074,False,0
59293,59.293,17.205643,-7.917021,False,0
59294,59.294,17.167917,-7.8981586,False,0
59295,59.295,17.138277,-7.890074,False,0
59296,59.296,17.135582,-7.9251056,False,0
59297,59.297,17.092468,-7.865822,False,0
59298,59.298,17.103243,-7.868517,False,0
59299,59.299,17.081688,-7.890074,False,0
59300,59.3,17.062824,-7.8550434,False,0
59301,59.301,17.081688,-7.8766003,False,0
59302,59.302,17.167917,-7.8819904,False,0
59303,59.303,17.240677,-7.8523483,False,0
59304,59.304,17.31343,-7.8469596,False,0
59305,59.305,17.480501,-8.062535,False,0
59306,59.306,17.768837,-8.817051,False,0
59307,59.307,17.933212,-8.833219,False,0
59308,59.308,18.094894,-8.784714,False,0
59309,59.309,18.24849,-8.512549,False,0
59310,59.31,18.356277,-8.1730175,False,0
59311,59.311,18.407478,-7.674498,False,0
59312,59.312,18.445204,-7.181369,False,0
59313,59.313,18.512571,-6.6639867,False,0
59314,59.314,18.585327,-6.130437,False,0
59315,59.315,18.544907,-5.542993,False,0
59316,59.316,18.47754,-5.1091466,False,0
59317,59.317,18.43173,-4.5836806,False,0
59318,59.318,18.404783,-4.0070157,False,0
59319,59.319,18.369751,-3.4572966,False,0
59320,59.32,18.28891,-2.837516,False,0
59321,59.321,18.25927,-2.2689357,False,0
59322,59.322,18.226934,-1.7003543,False,0
59323,59.323,18.191902,-1.0536269,False,0
59324,59.324,18.205376,-0.38264737,False,0
59325,59.325,18.25927,0.16976562,False,0
59326,59.326,18.253881,0.8030195,False,0
59327,59.327,18.210768,1.368906,False,0
59328,59.328,18.29969,1.9374882,False,0
59329,59.329,18.226934,2.5626566,False,0
59330,59.33,18.208069,3.1824372,False,0
59331,59.331,18.199987,3.761797,False,0
59332,59.332,18.175735,4.36541,False,0
59333,59.333,18.210768,4.998664,False,0
59334,59.334,18.264662,5.580718,False,0
59335,59.335,18.345503,6.1681633,False,0
59336,59.336,18.555687,6.7178807,False,0
59337,59.337,18.833242,7.2460423,False,0
59338,59.338,18.854797,7.857737,False,0
59339,59.339,19.223972,8.267332,False,0
59340,59.34,19.63626,8.72004,False,0
59341,59.341,20.204844,9.099994,False,0
59342,59.342,20.77073,9.452998,False,0
59343,59.343,21.665367,9.690131,False,0
59344,59.344,21.945618,10.161704,False,0
59345,59.345,22.686659,10.490458,False,0
59346,59.346,,,False,0
59347,59.347,,,False,0
59348,59.348,,,False,0
59349,59.349,,,False,0
59350,59.35,,,False,0
59351,59.351,,,False,0
59352,59.352,,,False,0
59353,59.353,,,False,0
59354,59.354,,,False,0
59355,59.355,,,False,0
59356,59.356,,,False,0
59357,59.357,,,False,0
59358,59.358,,,False,0
59359,59.359,,,False,0
59360,59.36,,,False,0
59361,59.361,,,False,0
59362,59.362,,,False,0
59363,59.363,,,False,0
59364,59.364,,,False,0
59365,59.365,,,False,0
59366,59.366,,,False,0
59367,59.367,,,False,0
59368,59.368,,,False,0
59369,59.369,,,False,0
59370,59.37,,,False,0
59371,59.371,,,False,0
59372,59.372,,,False,0
59373,59.373,26.362226,9.636238,False,0
59374,59.374,26.58319,9.975771,False,0
59375,59.375,26.50235,10.21021,False,0
59376,59.376,26.254438,9.854509,False,0
59377,59.377,23.567823,9.973075,False,0
59378,59.378,22.530365,9.849119,False,0
59379,59.379,21.684229,9.61468,False,0
59380,59.38,21.183016,9.3317375,False,0
59381,59.381,20.676414,9.048794,False,0
59382,59.382,20.25604,8.714652,False,0
59383,59.383,20.264126,8.296974,False,0
59384,59.384,20.288378,7.9224105,False,0
59385,59.385,20.441975,7.461618,False,0
59386,59.386,20.493174,7.127475,False,0
59387,59.387,20.52012,6.701713,False,0
59388,59.388,20.455448,6.3002024,False,0
59389,59.389,20.280293,5.8447995,False,0
59390,59.39,20.172504,5.4756255,False,0
59391,59.391,20.15095,4.9824963,False,0
59392,59.392,20.000044,4.6241,False,0
59393,59.393,19.989267,4.2145076,False,0
59394,59.394,19.913815,3.7752705,False,0
59395,59.395,19.854532,3.3818455,False,0
59396,59.396,19.792553,2.9533877,False,0
59397,59.397,19.770994,2.573436,False,0
59398,59.398,19.682072,2.263546,False,0
59399,59.399,19.638956,1.8970677,False,0
59400,59.4,19.684765,1.5198101,False,0
59401,59.401,19.617397,1.2395608,False,0
59402,59.402,19.582365,0.97548085,False,0
59403,59.403,19.65243,0.5712762,False,0
59404,59.404,19.744047,0.23713306,False,0
59405,59.405,19.673986,-0.15629213,False,0
59406,59.406,19.7171,-0.3853414,False,0
59407,59.407,19.722492,-0.7545153,False,0
59408,59.408,19.730574,-1.0563217,False,0
59409,59.409,19.714407,-1.3904641,False,0
59410,59.41,19.690153,-1.7758055,False,0
59411,59.411,19.644344,-2.077612,False,0
59412,59.412,19.52039,-2.4009757,False,0
59413,59.413,19.571589,-2.7512863,False,0
59414,59.414,19.490747,-3.0665655,False,0
59415,59.415,19.439548,-3.4087923,False,0
59416,59.416,19.45841,-3.6998193,False,0
59417,59.417,19.320982,-3.9153953,False,0
59418,59.418,19.320982,-4.2576222,False,0
59419,59.419,19.197025,-4.524397,False,0
59420,59.42,19.24014,-4.8774023,False,0
59421,59.421,19.197025,-5.1118417,False,0
59422,59.422,19.226667,-5.435205,False,0
59423,59.423,19.09732,-5.7235374,False,0
59424,59.424,19.046124,-5.9525867,False,0
59425,59.425,18.986837,-6.232835,False,0
59426,59.426,18.905996,-6.437632,False,0
59427,59.427,18.792822,-6.6639867,False,0
59428,59.428,18.695812,-6.9011207,False,0
59429,59.429,18.663475,-7.1705904,False,0
59430,59.43,18.579939,-7.4050283,False,0
59431,59.431,18.52874,-7.599047,False,0
59432,59.432,18.47754,-7.782286,False,0
59433,59.433,18.43173,-7.9331894,False,0
59434,59.434,18.447899,-8.140681,False,0
59435,59.435,18.383224,-8.307752,False,0
59436,59.436,18.37245,-8.42093,False,0
59437,59.437,18.426342,-8.531412,False,0
59438,59.438,18.36167,-8.561054,False,0
59439,59.439,18.367058,-8.652674,False,0
59440,59.44,18.383224,-8.693094,False,0
59441,59.441,18.356277,-8.666147,False,0
59442,59.442,18.364363,-8.663452,False,0
59443,59.443,18.375143,-8.566443,False,0
59444,59.444,18.321249,-8.342784,False,0
59445,59.445,18.275436,-8.132597,False,0
59446,59.446,18.240408,-7.946663,False,0
59447,59.447,18.21885,-7.8200126,False,0
59448,59.448,18.199987,-7.8280964,False,0
59449,59.449,18.197294,-7.803844,False,0
59450,59.45,18.13262,-7.7742023,False,0
59451,59.451,18.146093,-7.763424,False,0
59452,59.452,18.124535,-7.782286,False,0
59453,59.453,18.129927,-7.779592,False,0
59454,59.454,18.12723,-7.803844,False,0
59455,59.455,18.078726,-7.7930655,False,0
59456,59.456,18.124535,-7.7930655,False,0
59457,59.457,18.12723,-7.803844,False,0
59458,59.458,18.073336,-7.7742023,False,0
59459,59.459,18.065252,-7.760729,False,0
59460,59.46,18.116453,-7.7661185,False,0
