,t,x,y,status,evt
63466,63.466,20.921633,-10.929693,True,1
63467,63.467,20.918938,-10.918915,True,1
63468,63.468,20.964746,-10.967419,True,1
63469,63.469,20.9378,-10.932388,True,1
63470,63.47,20.897379,-10.967419,True,1
63471,63.471,20.921633,-10.999756,True,1
63472,63.472,20.932411,-10.962029,True,1
63473,63.473,20.90816,-10.95664,True,1
63474,63.474,20.89199,-10.924303,True,1
63475,63.475,20.932411,-10.964724,True,1
63476,63.476,20.924326,-10.945862,True,1
63477,63.477,20.921633,-10.95125,True,1
63478,63.478,20.89199,-10.924303,True,1
63479,63.479,20.90816,-10.929693,True,1
63480,63.48,20.921633,-10.926998,True,1
63481,63.481,20.883905,-10.932388,True,1
63482,63.482,20.878517,-10.940472,True,1
63483,63.483,20.91624,-10.924303,True,1
63484,63.484,20.943188,-10.935082,True,1
63485,63.485,20.859653,-10.929693,True,1
63486,63.486,20.90816,-10.948556,True,1
63487,63.487,20.918938,-10.948556,True,1
63488,63.488,20.843485,-10.921609,True,1
63489,63.489,20.905464,-10.964724,True,1
63490,63.49,20.90816,-10.962029,True,1
63491,63.491,20.910852,-10.926998,True,1
63492,63.492,20.905464,-10.953945,True,1
63493,63.493,20.924326,-10.95125,True,1
63494,63.494,20.935106,-10.980892,True,1
63495,63.495,20.924326,-10.935082,True,1
63496,63.496,20.889294,-10.91622,True,1
63497,63.497,20.927021,-10.935082,True,1
63498,63.498,20.889294,-10.913525,True,1
63499,63.499,20.921633,-10.918915,True,1
63500,63.5,20.91624,-10.905441,True,1
63501,63.501,20.918938,-10.970114,True,1
63502,63.502,20.900074,-10.953945,True,1
63503,63.503,20.91624,-10.999756,True,1
63504,63.504,20.90816,-10.964724,True,1
63505,63.505,20.921633,-10.953945,True,1
63506,63.506,20.935106,-10.932388,True,1
63507,63.507,20.924326,-10.948556,True,1
63508,63.508,20.943188,-10.935082,True,1
63509,63.509,20.918938,-10.970114,True,1
63510,63.51,20.9378,-10.962029,True,1
63511,63.511,20.902767,-10.999756,True,1
63512,63.512,20.91624,-10.999756,True,1
63513,63.513,20.940495,-10.999756,True,1
63514,63.514,20.975527,-10.983587,True,1
63515,63.515,20.897379,-10.991671,True,1
63516,63.516,20.945885,-10.964724,True,1
63517,63.517,20.924326,-10.978197,True,1
63518,63.518,20.956661,-10.945862,True,1
63519,63.519,20.921633,-10.95125,True,1
63520,63.52,20.921633,-10.945862,True,1
63521,63.521,20.951273,-10.962029,True,1
63522,63.522,20.929714,-10.972809,True,1
63523,63.523,20.900074,-10.972809,True,1
63524,63.524,20.94858,-10.967419,True,1
63525,63.525,20.913548,-11.00245,True,1
63526,63.526,20.929714,-10.964724,True,1
63527,63.527,20.924326,-11.024008,True,1
63528,63.528,20.921633,-10.997061,True,1
63529,63.529,20.924326,-10.95664,True,1
63530,63.53,20.962053,-10.964724,True,1
63531,63.531,20.94858,-10.964724,True,1
63532,63.532,20.932411,-10.943167,True,1
63533,63.533,20.964746,-10.978197,True,1
63534,63.534,20.962053,-10.929693,True,1
63535,63.535,20.940495,-10.953945,True,1
63536,63.536,20.929714,-10.986282,True,1
63537,63.537,20.935106,-10.999756,True,1
63538,63.538,20.921633,-10.978197,True,1
63539,63.539,20.910852,-10.970114,True,1
63540,63.54,20.905464,-10.972809,True,1
63541,63.541,20.905464,-10.962029,True,1
63542,63.542,20.91624,-10.975503,True,1
63543,63.543,20.905464,-10.986282,True,1
63544,63.544,20.927021,-10.997061,True,1
63545,63.545,20.935106,-10.991671,True,1
63546,63.546,20.935106,-10.937777,True,1
63547,63.547,20.929714,-10.978197,True,1
63548,63.548,20.945885,-10.970114,True,1
63549,63.549,20.91624,-10.945862,True,1
63550,63.55,20.951273,-10.948556,True,1
63551,63.551,20.967442,-10.948556,True,1
63552,63.552,20.959358,-10.970114,True,1
63553,63.553,20.921633,-10.980892,True,1
63554,63.554,20.902767,-10.95664,True,1
63555,63.555,20.924326,-10.953945,True,1
63556,63.556,20.932411,-10.983587,True,1
63557,63.557,20.9378,-10.997061,True,1
63558,63.558,20.927021,-10.994366,True,1
63559,63.559,20.935106,-10.975503,True,1
63560,63.56,20.9378,-10.95664,True,1
63561,63.561,20.953968,-10.959335,True,1
63562,63.562,20.924326,-11.024008,True,1
63563,63.563,20.932411,-10.978197,True,1
63564,63.564,20.9378,-10.948556,True,1
63565,63.565,20.940495,-11.00245,True,1
63566,63.566,20.918938,-10.980892,True,1
63567,63.567,20.91624,-10.964724,True,1
63568,63.568,20.953968,-10.967419,True,1
63569,63.569,20.962053,-10.943167,True,1
63570,63.57,20.91624,-10.980892,True,1
63571,63.571,20.9378,-10.991671,True,1
63572,63.572,20.902767,-10.972809,True,1
63573,63.573,20.900074,-10.9889765,True,1
63574,63.574,20.921633,-11.032091,True,1
63575,63.575,20.910852,-10.986282,True,1
63576,63.576,20.967442,-11.00245,True,1
63577,63.577,20.894686,-10.9889765,True,1
63578,63.578,20.900074,-10.983587,True,1
63579,63.579,20.9378,-10.95125,True,1
63580,63.58,20.935106,-10.991671,True,1
63581,63.581,20.924326,-10.953945,True,1
63582,63.582,20.91624,-10.999756,True,1
63583,63.583,20.8866,-11.010534,True,1
63584,63.584,20.90816,-11.021313,True,1
63585,63.585,20.91624,-11.037481,True,1
63586,63.586,20.929714,-10.997061,True,1
63587,63.587,20.902767,-11.034786,True,1
63588,63.588,20.94858,-10.953945,True,1
63589,63.589,20.91624,-10.975503,True,1
63590,63.59,20.945885,-10.991671,True,1
63591,63.591,20.929714,-10.9889765,True,1
63592,63.592,20.905464,-10.980892,True,1
63593,63.593,20.9378,-10.959335,True,1
63594,63.594,20.9378,-10.962029,True,1
63595,63.595,20.902767,-10.95125,True,1
63596,63.596,20.943188,-10.95664,True,1
63597,63.597,20.921633,-10.95125,True,1
63598,63.598,20.932411,-10.937777,True,1
63599,63.599,20.921633,-10.975503,True,1
63600,63.6,20.940495,-10.953945,True,1
63601,63.601,20.964746,-11.056343,True,1
63602,63.602,20.953968,-10.95664,True,1
63603,63.603,20.959358,-11.005144,True,1
63604,63.604,20.959358,-10.972809,True,1
63605,63.605,20.943188,-11.010534,True,1
63606,63.606,20.97822,-10.924303,True,1
63607,63.607,20.970135,-10.964724,True,1
63608,63.608,20.929714,-10.948556,True,1
63609,63.609,20.927021,-10.948556,True,1
63610,63.61,20.964746,-10.940472,True,1
63611,63.611,20.967442,-10.967419,True,1
63612,63.612,20.956661,-10.978197,True,1
63613,63.613,20.943188,-10.978197,True,1
63614,63.614,20.953968,-10.983587,True,1
63615,63.615,20.945885,-11.0159235,True,1
63616,63.616,20.959358,-11.00245,True,1
63617,63.617,20.935106,-10.980892,True,1
63618,63.618,20.940495,-11.018618,True,1
63619,63.619,20.945885,-10.991671,True,1
63620,63.62,20.953968,-11.029397,True,1
63621,63.621,20.962053,-10.994366,True,1
63622,63.622,20.97822,-10.9889765,True,1
63623,63.623,20.959358,-10.999756,True,1
63624,63.624,20.999779,-10.986282,True,1
63625,63.625,20.953968,-10.991671,True,1
63626,63.626,20.962053,-10.983587,True,1
63627,63.627,20.970135,-10.9889765,True,1
63628,63.628,20.967442,-10.9889765,True,1
63629,63.629,20.959358,-10.997061,True,1
63630,63.63,20.967442,-10.983587,True,1
63631,63.631,20.964746,-11.010534,True,1
63632,63.632,20.986305,-11.00245,True,1
63633,63.633,20.951273,-10.997061,True,1
63634,63.634,20.975527,-11.029397,True,1
63635,63.635,20.964746,-10.997061,True,1
63636,63.636,20.959358,-10.986282,True,1
63637,63.637,20.991693,-11.029397,True,1
63638,63.638,20.980915,-11.007839,True,1
63639,63.639,20.970135,-10.937777,True,1
63640,63.64,20.929714,-11.021313,True,1
63641,63.641,20.986305,-11.029397,True,1
63642,63.642,20.972832,-10.964724,True,1
63643,63.643,21.015947,-11.04826,True,1
63644,63.644,20.999779,-11.034786,True,1
63645,63.645,20.972832,-11.00245,True,1
63646,63.646,20.967442,-11.0428705,True,1
63647,63.647,20.972832,-11.026703,True,1
63648,63.648,20.989,-11.024008,True,1
63649,63.649,20.997082,-11.0159235,True,1
63650,63.65,20.975527,-10.997061,True,1
63651,63.651,20.951273,-10.994366,True,1
63652,63.652,20.97822,-10.991671,True,1
63653,63.653,21.013252,-11.007839,True,1
63654,63.654,20.970135,-10.983587,True,1
63655,63.655,20.970135,-10.964724,True,1
63656,63.656,20.994387,-11.010534,True,1
63657,63.657,20.975527,-11.007839,True,1
63658,63.658,21.005167,-11.026703,True,1
63659,63.659,21.015947,-11.024008,True,1
63660,63.66,20.943188,-11.064428,True,1
63661,63.661,20.970135,-11.0159235,True,1
63662,63.662,20.97822,-11.024008,True,1
63663,63.663,20.989,-11.00245,True,1
63664,63.664,20.997082,-10.986282,True,1
63665,63.665,20.959358,-11.013229,True,1
63666,63.666,20.959358,-11.034786,True,1
63667,63.667,20.983608,-11.0428705,True,1
63668,63.668,20.989,-11.026703,True,1
63669,63.669,20.964746,-11.018618,True,1
63670,63.67,21.010555,-10.980892,True,1
63671,63.671,20.997082,-11.026703,True,1
63672,63.672,21.024029,-11.037481,True,1
63673,63.673,20.956661,-10.999756,True,1
63674,63.674,21.015947,-11.010534,True,1
63675,63.675,20.999779,-11.026703,True,1
63676,63.676,20.997082,-10.997061,True,1
63677,63.677,20.986305,-10.986282,True,1
63678,63.678,20.972832,-10.9889765,True,1
63679,63.679,20.980915,-10.997061,True,1
63680,63.68,21.005167,-11.007839,True,1
63681,63.681,21.010555,-11.0428705,True,1
63682,63.682,21.026726,-11.007839,True,1
63683,63.683,21.024029,-11.018618,True,1
63684,63.684,21.010555,-11.077902,True,1
63685,63.685,21.00786,-11.050955,True,1
63686,63.686,21.024029,-11.018618,True,1
63687,63.687,21.032114,-10.9889765,True,1
63688,63.688,21.005167,-11.0428705,True,1
63689,63.689,20.994387,-11.034786,True,1
63690,63.69,21.005167,-10.975503,True,1
63691,63.691,20.983608,-11.024008,True,1
63692,63.692,21.088701,-11.032091,True,1
63693,63.693,21.059061,-11.005144,True,1
63694,63.694,21.056368,-11.064428,True,1
63695,63.695,21.045588,-11.013229,True,1
63696,63.696,21.045588,-11.045565,True,1
63697,63.697,21.059061,-11.075207,True,1
63698,63.698,21.02942,-11.064428,True,1
63699,63.699,21.042894,-11.010534,True,1
63700,63.7,21.045588,-11.099459,True,1
63701,63.701,21.010555,-11.029397,True,1
63702,63.702,21.032114,-11.018618,True,1
63703,63.703,21.024029,-11.00245,True,1
63704,63.704,21.042894,-11.045565,True,1
63705,63.705,21.04828,-10.997061,True,1
63706,63.706,21.075228,-11.013229,True,1
63707,63.707,21.050976,-11.00245,True,1
63708,63.708,21.083315,-11.034786,True,1
63709,63.709,21.053673,-11.018618,True,1
63710,63.71,21.072535,-10.991671,True,1
63711,63.711,21.032114,-10.997061,True,1
63712,63.712,21.056368,-11.029397,True,1
63713,63.713,21.042894,-11.024008,True,1
63714,63.714,21.002474,-11.034786,True,1
63715,63.715,21.024029,-11.04826,True,1
63716,63.716,21.056368,-11.0428705,True,1
63717,63.717,21.037502,-11.0159235,True,1
63718,63.718,21.053673,-11.037481,True,1
63719,63.719,21.061754,-11.021313,True,1
63720,63.72,21.059061,-10.972809,True,1
63721,63.721,21.08062,-10.994366,True,1
63722,63.722,21.059061,-10.983587,True,1
63723,63.723,21.091396,-11.032091,True,1
63724,63.724,21.069841,-10.991671,True,1
63725,63.725,21.075228,-11.013229,True,1
63726,63.726,21.02942,-11.010534,True,1
63727,63.727,21.061754,-11.040176,True,1
63728,63.728,21.067146,-11.077902,True,1
63729,63.729,21.050976,-11.005144,True,1
63730,63.73,20.999779,-11.04826,True,1
63731,63.731,21.015947,-11.018618,True,1
63732,63.732,21.075228,-11.059038,True,1
63733,63.733,21.088701,-11.029397,True,1
63734,63.734,21.06445,-11.045565,True,1
63735,63.735,21.034807,-11.018618,True,1
63736,63.736,21.04828,-10.986282,True,1
63737,63.737,21.086008,-10.991671,True,1
63738,63.738,21.056368,-11.010534,True,1
63739,63.739,21.06445,-11.080597,True,1
63740,63.74,21.0402,-11.021313,True,1
63741,63.741,21.01864,-10.986282,True,1
63742,63.742,21.053673,-11.024008,True,1
63743,63.743,21.086008,-11.040176,True,1
63744,63.744,21.04828,-11.010534,True,1
63745,63.745,21.053673,-11.037481,True,1
63746,63.746,21.045588,-11.029397,True,1
63747,63.747,21.056368,-10.991671,True,1
63748,63.748,21.075228,-10.983587,True,1
63749,63.749,21.04828,-10.959335,True,1
63750,63.75,21.050976,-11.005144,True,1
63751,63.751,21.072535,-11.005144,True,1
63752,63.752,21.050976,-11.010534,True,1
63753,63.753,21.034807,-11.0159235,True,1
63754,63.754,21.06445,-11.010534,True,1
63755,63.755,21.050976,-11.007839,True,1
63756,63.756,21.042894,-11.013229,True,1
63757,63.757,21.067146,-10.997061,True,1
63758,63.758,21.037502,-10.986282,True,1
63759,63.759,21.088701,-11.007839,True,1
63760,63.76,21.059061,-10.999756,True,1
63761,63.761,21.042894,-10.986282,True,1
63762,63.762,21.032114,-11.05365,True,1
63763,63.763,21.059061,-11.007839,True,1
63764,63.764,21.024029,-10.983587,True,1
63765,63.765,21.061754,-11.007839,True,1
63766,63.766,21.056368,-10.986282,True,1
63767,63.767,21.06445,-10.91622,True,1
63768,63.768,21.053673,-10.983587,True,1
63769,63.769,21.06445,-10.983587,True,1
63770,63.77,21.037502,-10.975503,True,1
63771,63.771,21.0402,-10.991671,True,1
63772,63.772,21.096786,-11.013229,True,1
63773,63.773,21.015947,-10.994366,True,1
63774,63.774,21.024029,-10.999756,True,1
63775,63.775,21.045588,-11.018618,True,1
63776,63.776,21.056368,-10.970114,True,1
63777,63.777,21.045588,-11.005144,True,1
63778,63.778,21.094093,-11.007839,True,1
63779,63.779,21.088701,-10.991671,True,1
63780,63.78,21.12104,-11.029397,True,1
63781,63.781,21.069841,-11.034786,True,1
63782,63.782,21.024029,-10.9889765,True,1
63783,63.783,21.077923,-11.032091,True,1
63784,63.784,21.08062,-11.007839,True,1
63785,63.785,21.075228,-11.00245,True,1
63786,63.786,21.045588,-11.050955,True,1
63787,63.787,21.094093,-11.010534,True,1
63788,63.788,21.069841,-11.037481,True,1
63789,63.789,21.069841,-10.991671,True,1
63790,63.79,21.045588,-11.050955,True,1
63791,63.791,21.112955,-11.029397,True,1
63792,63.792,21.083315,-11.059038,True,1
63793,63.793,21.099482,-11.04826,True,1
63794,63.794,21.075228,-11.029397,True,1
63795,63.795,21.069841,-11.021313,True,1
63796,63.796,21.075228,-11.040176,True,1
63797,63.797,21.077923,-11.021313,True,1
63798,63.798,21.059061,-11.005144,True,1
63799,63.799,21.053673,-11.010534,True,1
63800,63.8,21.042894,-11.021313,True,1
63801,63.801,21.034807,-11.029397,True,1
63802,63.802,21.077923,-11.061733,True,1
63803,63.803,21.042894,-11.040176,True,1
63804,63.804,21.077923,-11.050955,True,1
63805,63.805,21.083315,-11.085985,True,1
63806,63.806,21.096786,-11.034786,True,1
63807,63.807,21.053673,-11.013229,True,1
63808,63.808,21.08062,-10.975503,True,1
63809,63.809,21.053673,-10.994366,True,1
63810,63.81,21.06445,-11.010534,True,1
63811,63.811,21.072535,-11.040176,True,1
63812,63.812,21.02942,-11.067123,True,1
63813,63.813,21.021334,-11.026703,True,1
63814,63.814,21.015947,-11.059038,True,1
63815,63.815,21.042894,-11.0428705,True,1
63816,63.816,21.04828,-11.026703,True,1
63817,63.817,21.061754,-11.059038,True,1
63818,63.818,21.034807,-10.997061,True,1
63819,63.819,21.050976,-11.05365,True,1
63820,63.82,21.050976,-11.077902,True,1
63821,63.821,21.11026,-11.032091,True,1
63822,63.822,21.053673,-11.013229,True,1
63823,63.823,21.02942,-10.9889765,True,1
63824,63.824,21.059061,-11.007839,True,1
63825,63.825,21.061754,-11.029397,True,1
63826,63.826,21.042894,-11.064428,True,1
63827,63.827,21.021334,-11.021313,True,1
63828,63.828,21.042894,-11.029397,True,1
63829,63.829,21.042894,-11.032091,True,1
63830,63.83,21.042894,-10.9889765,True,1
63831,63.831,21.037502,-11.018618,True,1
63832,63.832,21.059061,-11.034786,True,1
63833,63.833,21.005167,-11.037481,True,1
63834,63.834,21.0402,-11.018618,True,1
63835,63.835,21.06445,-11.056343,True,1
63836,63.836,21.08062,-10.986282,True,1
63837,63.837,21.050976,-11.024008,True,1
63838,63.838,21.059061,-10.9889765,True,1
63839,63.839,21.053673,-11.013229,True,1
63840,63.84,21.053673,-11.05365,True,1
63841,63.841,21.042894,-11.007839,True,1
63842,63.842,21.06445,-11.007839,True,1
63843,63.843,21.06445,-11.0428705,True,1
63844,63.844,21.026726,-10.975503,True,1
63845,63.845,21.045588,-10.991671,True,1
63846,63.846,21.015947,-10.991671,True,1
63847,63.847,21.069841,-10.986282,True,1
63848,63.848,21.077923,-11.024008,True,1
63849,63.849,21.056368,-10.980892,True,1
63850,63.85,21.059061,-11.005144,True,1
63851,63.851,21.045588,-10.991671,True,1
63852,63.852,21.013252,-10.983587,True,1
63853,63.853,21.02942,-11.007839,True,1
63854,63.854,21.04828,-11.059038,True,1
63855,63.855,20.999779,-10.980892,True,1
63856,63.856,21.015947,-10.962029,True,1
63857,63.857,21.026726,-10.921609,True,1
63858,63.858,21.013252,-10.95664,True,1
63859,63.859,21.00786,-10.9889765,True,1
63860,63.86,21.067146,-10.943167,True,1
63861,63.861,21.04828,-10.953945,True,1
63862,63.862,21.04828,-10.932388,True,1
63863,63.863,21.032114,-10.937777,True,1
63864,63.864,21.088701,-10.959335,True,1
63865,63.865,20.991693,-10.940472,True,1
63866,63.866,21.056368,-10.95125,True,1
63867,63.867,21.06445,-10.935082,True,1
63868,63.868,20.999779,-10.964724,True,1
63869,63.869,21.034807,-10.95125,True,1
63870,63.87,21.0402,-10.937777,True,1
63871,63.871,21.01864,-10.940472,True,1
63872,63.872,21.042894,-10.970114,True,1
63873,63.873,21.026726,-10.937777,True,1
63874,63.874,20.991693,-10.972809,True,1
63875,63.875,21.034807,-10.978197,True,1
63876,63.876,21.002474,-10.935082,True,1
63877,63.877,21.013252,-10.91622,True,1
63878,63.878,21.045588,-10.948556,True,1
63879,63.879,21.04828,-10.91622,True,1
63880,63.88,21.024029,-10.91622,True,1
63881,63.881,21.002474,-10.959335,True,1
63882,63.882,21.06445,-10.943167,True,1
63883,63.883,21.053673,-10.908135,True,1
63884,63.884,21.010555,-10.945862,True,1
63885,63.885,21.02942,-10.948556,True,1
63886,63.886,21.013252,-10.9108305,True,1
63887,63.887,21.061754,-10.95125,True,1
63888,63.888,21.021334,-10.970114,True,1
63889,63.889,21.002474,-10.953945,True,1
63890,63.89,21.034807,-10.953945,True,1
63891,63.891,21.002474,-10.978197,True,1
63892,63.892,20.980915,-10.980892,True,1
63893,63.893,20.994387,-10.975503,True,1
63894,63.894,21.053673,-10.959335,True,1
63895,63.895,21.032114,-11.013229,True,1
63896,63.896,21.01864,-11.005144,True,1
63897,63.897,21.021334,-10.959335,True,1
63898,63.898,20.997082,-10.972809,True,1
63899,63.899,21.021334,-10.970114,True,1
63900,63.9,21.015947,-11.007839,True,1
63901,63.901,21.0402,-10.937777,True,1
63902,63.902,21.005167,-10.967419,True,1
63903,63.903,21.021334,-10.889273,True,1
63904,63.904,21.024029,-10.959335,True,1
63905,63.905,21.024029,-10.943167,True,1
63906,63.906,21.04828,-10.991671,True,1
63907,63.907,20.999779,-10.983587,True,1
63908,63.908,20.983608,-10.962029,True,1
63909,63.909,21.034807,-10.95125,True,1
63910,63.91,21.00786,-10.962029,True,1
63911,63.911,21.010555,-10.980892,True,1
63912,63.912,21.0402,-10.953945,True,1
63913,63.913,21.034807,-10.935082,True,1
63914,63.914,21.013252,-10.921609,True,1
63915,63.915,21.00786,-10.940472,True,1
63916,63.916,20.991693,-10.986282,True,1
63917,63.917,20.975527,-10.964724,True,1
63918,63.918,21.01864,-10.975503,True,1
63919,63.919,21.002474,-10.962029,True,1
63920,63.92,20.972832,-10.95664,True,1
63921,63.921,20.964746,-10.940472,True,1
63922,63.922,21.034807,-10.945862,True,1
63923,63.923,21.024029,-10.91622,True,1
63924,63.924,21.01864,-10.929693,True,1
63925,63.925,20.953968,-10.921609,True,1
63926,63.926,20.956661,-10.948556,True,1
63927,63.927,20.994387,-10.929693,True,1
63928,63.928,21.02942,-10.997061,True,1
63929,63.929,20.964746,-10.983587,True,1
63930,63.93,20.980915,-10.972809,True,1
63931,63.931,20.975527,-10.986282,True,1
63932,63.932,21.005167,-10.962029,True,1
63933,63.933,20.97822,-10.983587,True,1
63934,63.934,20.989,-10.926998,True,1
63935,63.935,21.010555,-10.959335,True,1
63936,63.936,20.967442,-10.945862,True,1
63937,63.937,20.986305,-10.940472,True,1
63938,63.938,21.024029,-10.948556,True,1
63939,63.939,21.015947,-10.95125,True,1
63940,63.94,21.005167,-10.95125,True,1
63941,63.941,21.005167,-10.937777,True,1
63942,63.942,20.980915,-10.932388,True,1
63943,63.943,20.953968,-10.943167,True,1
63944,63.944,20.94858,-10.967419,True,1
63945,63.945,20.972832,-10.932388,True,1
63946,63.946,20.945885,-10.95664,True,1
63947,63.947,20.986305,-10.926998,True,1
63948,63.948,20.962053,-10.970114,True,1
63949,63.949,20.959358,-10.897357,True,1
63950,63.95,20.9378,-10.935082,True,1
63951,63.951,20.986305,-10.967419,True,1
63952,63.952,20.959358,-10.953945,True,1
63953,63.953,20.943188,-10.980892,True,1
63954,63.954,20.980915,-10.95664,True,1
63955,63.955,20.986305,-10.945862,True,1
63956,63.956,20.970135,-10.945862,True,1
63957,63.957,20.972832,-10.913525,True,1
63958,63.958,20.964746,-10.886578,True,1
63959,63.959,20.980915,-10.913525,True,1
63960,63.96,20.999779,-10.9108305,True,1
63961,63.961,20.975527,-10.95664,True,1
63962,63.962,20.932411,-10.945862,True,1
63963,63.963,20.967442,-10.935082,True,1
63964,63.964,20.970135,-10.937777,True,1
63965,63.965,20.956661,-10.929693,True,1
63966,63.966,20.927021,-10.953945,True,1
63967,63.967,20.929714,-10.95664,True,1
63968,63.968,20.97822,-10.95664,True,1
63969,63.969,20.989,-10.913525,True,1
63970,63.97,20.97822,-10.994366,True,1
63971,63.971,20.986305,-10.945862,True,1
63972,63.972,20.999779,-10.986282,True,1
63973,63.973,20.972832,-10.945862,True,1
63974,63.974,20.956661,-10.943167,True,1
63975,63.975,20.970135,-10.967419,True,1
63976,63.976,20.967442,-10.924303,True,1
63977,63.977,20.97822,-10.962029,True,1
63978,63.978,20.980915,-10.948556,True,1
63979,63.979,20.991693,-10.929693,True,1
63980,63.98,20.967442,-10.959335,True,1
63981,63.981,20.983608,-10.978197,True,1
63982,63.982,20.945885,-10.921609,True,1
63983,63.983,21.002474,-10.905441,True,1
63984,63.984,20.967442,-10.894662,True,1
63985,63.985,20.989,-10.913525,True,1
63986,63.986,20.997082,-10.889273,True,1
63987,63.987,20.986305,-10.894662,True,1
63988,63.988,20.999779,-10.91622,True,1
63989,63.989,21.002474,-10.891968,True,1
63990,63.99,21.005167,-10.932388,True,1
63991,63.991,20.967442,-10.9108305,True,1
63992,63.992,20.989,-10.908135,True,1
63993,63.993,20.997082,-10.91622,True,1
63994,63.994,20.945885,-10.889273,True,1
63995,63.995,20.953968,-10.921609,True,1
63996,63.996,21.005167,-10.905441,True,1
63997,63.997,20.989,-10.91622,True,1
63998,63.998,20.972832,-10.935082,True,1
63999,63.999,20.989,-10.943167,True,1
64000,64.0,21.002474,-10.932388,True,1
64001,64.001,20.97822,-10.881188,True,1
64002,64.002,20.956661,-10.91622,True,1
64003,64.003,20.972832,-10.891968,True,1
64004,64.004,21.002474,-10.91622,True,1
64005,64.005,20.94858,-10.924303,True,1
64006,64.006,20.964746,-10.929693,True,1
64007,64.007,20.989,-10.95664,True,1
64008,64.008,20.935106,-10.924303,True,1
64009,64.009,20.962053,-10.937777,True,1
64010,64.01,20.997082,-10.918915,True,1
64011,64.011,20.972832,-10.9108305,True,1
64012,64.012,20.997082,-10.875799,True,1
64013,64.013,20.999779,-10.948556,True,1
64014,64.014,20.975527,-10.945862,True,1
64015,64.015,21.021334,-10.948556,True,1
64016,64.016,21.0402,-10.9108305,True,1
64017,64.017,21.013252,-10.932388,True,1
64018,64.018,21.0402,-10.953945,True,1
64019,64.019,20.994387,-10.959335,True,1
64020,64.02,21.00786,-10.932388,True,1
64021,64.021,21.00786,-10.9889765,True,1
64022,64.022,21.013252,-10.943167,True,1
64023,64.023,21.015947,-11.010534,True,1
64024,64.024,21.00786,-10.943167,True,1
64025,64.025,21.005167,-11.005144,True,1
64026,64.026,21.032114,-10.999756,True,1
64027,64.027,21.021334,-11.034786,True,1
64028,64.028,21.010555,-11.005144,True,1
64029,64.029,21.042894,-10.983587,True,1
64030,64.03,21.005167,-10.948556,True,1
64031,64.031,21.00786,-10.999756,True,1
64032,64.032,20.972832,-10.980892,True,1
64033,64.033,20.983608,-10.997061,True,1
64034,64.034,20.994387,-10.9889765,True,1
64035,64.035,20.975527,-11.0159235,True,1
64036,64.036,20.999779,-11.024008,True,1
64037,64.037,20.991693,-10.972809,True,1
64038,64.038,20.994387,-11.005144,True,1
64039,64.039,20.967442,-10.980892,True,1
64040,64.04,20.970135,-10.983587,True,1
64041,64.041,20.991693,-10.983587,True,1
64042,64.042,20.964746,-10.970114,True,1
64043,64.043,20.972832,-11.021313,True,1
64044,64.044,20.994387,-10.9889765,True,1
64045,64.045,20.975527,-11.067123,True,1
64046,64.046,20.962053,-11.072512,True,1
64047,64.047,20.951273,-10.964724,True,1
64048,64.048,20.967442,-10.95125,True,1
64049,64.049,20.983608,-11.00245,True,1
64050,64.05,20.972832,-11.007839,True,1
64051,64.051,21.01864,-10.975503,True,1
64052,64.052,20.980915,-10.986282,True,1
64053,64.053,20.980915,-10.997061,True,1
64054,64.054,20.989,-11.0159235,True,1
64055,64.055,20.983608,-11.0159235,True,1
64056,64.056,20.967442,-10.991671,True,1
64057,64.057,20.951273,-10.999756,True,1
64058,64.058,20.970135,-11.013229,True,1
64059,64.059,20.964746,-11.05365,True,1
64060,64.06,20.972832,-11.069817,True,1
64061,64.061,20.953968,-10.975503,True,1
64062,64.062,20.959358,-11.013229,True,1
64063,64.063,20.999779,-11.05365,True,1
64064,64.064,20.929714,-11.032091,True,1
64065,64.065,20.967442,-11.00245,True,1
64066,64.066,20.97822,-11.029397,True,1
64067,64.067,20.980915,-10.994366,True,1
64068,64.068,20.970135,-11.026703,True,1
64069,64.069,20.972832,-11.029397,True,1
64070,64.07,21.002474,-11.024008,True,1
64071,64.071,20.967442,-10.970114,True,1
64072,64.072,20.940495,-11.037481,True,1
64073,64.073,20.964746,-11.024008,True,1
64074,64.074,20.951273,-11.04826,True,1
64075,64.075,21.002474,-11.0428705,True,1
64076,64.076,20.951273,-11.05365,True,1
64077,64.077,20.991693,-10.999756,True,1
64078,64.078,20.962053,-11.037481,True,1
64079,64.079,20.97822,-11.005144,True,1
64080,64.08,20.9378,-11.010534,True,1
64081,64.081,20.964746,-11.037481,True,1
64082,64.082,20.94858,-11.018618,True,1
64083,64.083,20.945885,-10.994366,True,1
64084,64.084,20.964746,-11.024008,True,1
64085,64.085,20.964746,-11.026703,True,1
64086,64.086,20.956661,-11.075207,True,1
64087,64.087,20.980915,-11.0428705,True,1
64088,64.088,20.964746,-11.007839,True,1
64089,64.089,20.962053,-10.997061,True,1
64090,64.09,20.989,-11.013229,True,1
64091,64.091,20.986305,-11.010534,True,1
64092,64.092,20.964746,-10.997061,True,1
64093,64.093,20.970135,-10.980892,True,1
64094,64.094,20.935106,-10.997061,True,1
64095,64.095,20.953968,-10.986282,True,1
64096,64.096,20.918938,-11.005144,True,1
64097,64.097,20.94858,-10.9889765,True,1
64098,64.098,20.924326,-11.018618,True,1
64099,64.099,20.953968,-11.029397,True,1
